,leave,stay
52207,102.22618,113.5841
52208,76.242325,108.26471
52209,43.232964,44.194374
52210,42.70508,52.807556
52211,61.208275,93.57852
52212,86.63496,109.89476
52213,39.66616,39.929695
52214,41.996483,50.042595
52215,47.97584,81.814255
52216,98.93938,111.02499
52217,41.36572,41.35372
52218,39.209045,48.210777
52219,40.5433,75.20381
52220,102.04605,110.13762
52221,40.517838,40.125847
52222,38.416763,47.276352
52223,39.284107,70.9129
52224,66.14862,110.01223
52225,34.904385,35.417656
52226,37.336365,51.711975
52227,35.702385,85.66771
52228,73.36687,112.94409
52229,49.30521,49.04541
52230,31.781435,41.033035
52231,29.696232,67.37866
52232,78.78517,113.00316
52233,49.551353,49.153313
52234,30.212605,39.87497
52235,28.83261,69.0125
52236,84.76247,114.69145
52237,47.457348,46.77179
52238,29.291765,39.13211
52239,31.62735,59.79357
52240,94.28456,114.47229
52241,50.785378,49.95984
52242,26.644325,38.05134
52243,25.127981,60.43206
52244,107.457535,116.283676
52245,57.27294,55.634438
52246,23.562195,38.263313
52247,16.756968,64.31246
52248,66.2762,114.64104
52249,35.803505,35.302773
52250,16.226929,40.674736
52251,12.246321,67.28525
52252,85.418655,117.3008
52253,50.91474,50.417854
52254,10.713657,35.457214
52255,-1.3297999,55.887283
52256,94.8354,116.79498
52257,48.494,47.80741
52258,12.276771,34.719864
52259,1.8878,50.921738
52260,98.60635,116.45504
52261,48.74697,48.04515
52262,13.474762,35.132607
52263,4.280531,50.937996
52264,112.6969,117.07526
52265,51.83937,51.010246
52266,16.603048,33.04129
52267,3.0011804,48.351242
52268,91.9877,118.621506
52269,20.01992,32.46318
52270,5.020417,44.267593
52271,-3.9178755,55.259583
52272,48.87919,73.78245
52273,85.85132,88.341125
52274,102.50777,107.90454
52275,148.68806,149.68121
52276,49.1133,73.078285
52277,86.62807,87.08574
52278,101.243904,106.78909
52279,140.75002,142.73293
52280,49.848824,72.93574
52281,86.91185,86.002365
52282,100.27844,105.44166
52283,134.72891,139.28662
52284,55.736404,74.14842
52285,88.779144,87.3736
52286,102.80082,107.7904
52287,140.64256,142.01382
52288,56.332745,73.580956
52289,87.86754,86.45923
52290,103.00917,107.964485
52291,136.642,139.32613
52292,44.208405,74.19235
52293,78.209366,84.22011
52294,97.42052,102.71394
52295,143.42505,144.77783
52296,47.89053,75.07274
52297,80.15015,82.891396
52298,96.96155,102.26178
52299,137.30606,139.16269
52300,47.720673,74.263016
52301,80.67117,81.44445
52302,96.138756,101.476746
52303,129.06331,132.58762
52304,30.867746,75.74277
52305,74.39688,78.97639
52306,94.31646,99.03102
52307,139.9773,141.109
52308,39.28586,76.49687
52309,79.7504,80.10443
52310,96.06485,100.83361
52311,140.02101,141.03087
52312,38.98679,75.03632
52313,78.139725,77.45269
52314,96.11656,100.692345
52315,137.13336,138.5936
52316,43.287735,76.42782
52317,77.83591,77.02834
52318,95.66087,100.271286
52319,134.28163,136.258
52320,49.79389,82.710205
52321,70.762146,70.09201
52322,86.68573,90.883804
52323,116.343636,120.611374
52324,65.44064,87.72517
52325,66.53822,65.95269
52326,83.25161,86.67656
52327,113.28439,117.80987
52328,57.324417,61.394493
52329,70.50401,71.730896
52330,99.30449,101.87044
52331,146.68391,143.57892
52332,55.761024,58.533028
52333,74.00116,74.87501
52334,105.35214,105.91545
52335,152.54137,148.0128
52336,62.833714,63.31501
52337,71.46449,71.82903
52338,97.66821,100.92551
52339,142.92726,140.11896
52340,37.359142,86.63524
52341,58.72319,60.78681
52342,85.319016,90.7836
52343,120.879456,125.78838
52344,39.439995,87.20953
52345,58.29606,59.91513
52346,81.71486,87.094124
52347,112.78255,118.762436
52348,40.96668,88.40642
52349,60.375526,61.55892
52350,82.233894,87.56398
52351,116.93535,122.64552
52352,36.906086,46.31871
52353,83.67177,85.08484
52354,123.2899,122.98078
52355,167.74292,162.06335
52356,32.940136,41.49189
52357,89.02229,88.751785
52358,130.3289,128.51512
52359,175.33116,168.34052
52360,34.143623,43.35446
52361,83.02429,84.12732
52362,123.670044,122.915405
52363,168.45384,162.44534
52364,34.26744,41.64795
52365,89.29903,87.96554
52366,128.08614,125.21864
52367,173.17653,165.14673
52368,36.0326,44.342155
52369,85.76715,85.89853
52370,121.52677,119.91591
52371,167.03302,160.39565
52372,39.28674,47.866722
52373,80.480194,81.036194
52374,107.74405,108.43895
52375,152.95728,148.67386
52376,36.27009,45.26525
52377,81.2876,81.753296
52378,110.7549,110.597305
52379,155.84181,150.78409
52380,37.541122,46.913338
52381,77.96832,78.070274
52382,101.31186,102.92029
52383,140.07817,138.59473
52384,40.76816,46.32953
52385,94.10446,93.18094
52386,125.661736,120.6546
52387,165.38814,157.87701
52388,23.287973,26.626799
52389,109.52276,105.82403
52390,140.68098,133.56125
52391,174.98668,162.71216
52392,40.664845,93.71673
52393,43.6927,46.742043
52394,65.54025,70.0524
52395,103.72475,113.0367
52396,40.22896,93.47151
52397,40.844894,43.546967
52398,60.75598,65.41665
52399,94.16678,102.21223
52400,34.398247,91.91025
52401,34.137222,37.290672
52402,48.128174,65.75223
52403,100.26987,110.00238
52404,48.87919,73.78245
52405,85.85132,88.341125
52406,102.50777,107.90454
52407,148.68806,149.68121
52408,54.71556,74.54544
52409,89.92282,88.69316
52410,104.694336,109.5358
52411,153.88762,153.505
52412,62.200005,76.12413
52413,91.034485,89.177795
52414,104.77223,109.69302
52415,152.16179,152.23463
52416,63.29946,77.14703
52417,90.44847,88.628174
52418,103.67987,108.54784
52419,147.38628,148.53339
52420,64.69853,77.10744
52421,89.38707,87.589966
52422,103.236115,107.817764
52423,141.06879,143.07196
52424,61.66822,75.193344
52425,87.22281,85.64172
52426,103.35576,107.931305
52427,133.8106,138.15637
52428,61.116756,61.286194
52429,88.918625,90.51869
52430,116.35959,118.05426
52431,162.6504,159.21338
52432,62.27887,61.85772
52433,95.52169,95.30487
52434,122.32558,121.14121
52435,165.91695,160.4114
52436,63.0019,62.470398
52437,95.06386,94.84605
52438,121.988846,121.34026
52439,165.52226,159.97728
52440,64.84701,63.84044
52441,95.92559,95.55454
52442,123.25091,123.168
52443,165.37923,159.12137
52444,52.906357,54.558365
52445,101.18495,100.85837
52446,135.61371,128.65022
52447,175.32463,166.52571
52448,47.60161,48.758514
52449,107.52402,106.027405
52450,138.61363,131.30244
52451,178.85585,169.63103
52452,49.273666,50.61824
52453,104.87288,103.99544
52454,137.7552,130.21402
52455,178.46767,169.10645
52456,72.651825,91.009415
52457,72.21866,76.80219
52458,94.25696,100.540054
52459,122.07173,128.64986
52460,76.45089,91.78288
52461,70.1177,76.63251
52462,91.06668,97.25427
52463,116.13677,123.253365
52464,75.23174,92.27695
52465,69.37056,73.59903
52466,86.65415,92.77318
52467,111.709236,118.934814
52468,49.041634,92.68225
52469,64.1707,67.52845
52470,89.42815,94.99774
52471,120.89382,128.11392
52472,52.14135,91.806915
52473,65.87742,69.465126
52474,89.97914,95.69591
52475,120.071915,128.11487
52476,59.29113,92.77812
52477,65.99199,69.33853
52478,88.37752,94.2805
52479,115.750565,122.861694
52480,67.18619,94.19781
52481,64.48571,67.39515
52482,80.10894,86.28645
52483,106.01108,113.315506
52484,70.00226,95.15793
52485,61.94366,64.59187
52486,75.61698,81.53902
52487,98.21739,109.29784
52488,75.34767,96.19164
52489,63.54045,65.84801
52490,80.55622,86.3479
52491,106.49162,113.50152
52492,82.332275,97.51613
52493,66.40603,68.064644
52494,82.690704,88.01094
52495,113.29561,119.86269
52496,89.2177,98.45181
52497,69.52367,70.31943
52498,85.557465,90.01808
52499,114.958405,121.495224
52500,89.50277,85.0582
52501,70.80466,73.1348
52502,91.31972,96.71489
52503,122.917755,130.21173
52504,91.33583,85.07498
52505,69.638824,71.61633
52506,90.60298,95.74736
52507,122.775696,129.96603
52508,90.001595,83.299484
52509,75.53318,76.986786
52510,97.19124,101.94402
52511,132.07826,135.66766
52512,90.84564,82.79785
52513,82.84368,83.02288
52514,105.17885,108.89755
52515,140.35612,140.05672
52516,58.12596,104.05625
52517,39.73307,42.360367
52518,53.20922,57.12931
52519,68.47404,93.83005
52520,65.54286,107.18525
52521,39.814636,46.607582
52522,50.493652,66.16076
52523,99.27435,109.68649
52524,67.25588,107.085
52525,39.62422,47.27256
52526,39.328373,68.76312
52527,105.04106,117.98555
52528,76.605606,107.70293
52529,42.70482,45.732162
52530,38.555832,62.222946
52531,89.49907,110.079056
52532,83.87814,109.68646
52533,44.574833,46.56092
52534,43.015373,57.993904
52535,72.381836,102.61439
52536,89.85543,111.374756
52537,43.688576,45.259987
52538,47.368217,53.98462
52539,51.871674,94.46829
52540,88.52446,89.0926
52541,29.737381,33.37413
52542,15.51346,74.49208
52543,75.20199,117.001175
52544,63.170837,107.29117
52545,24.293816,29.822622
52546,-2.6847384,49.890022
52547,-22.398424,43.00203
52548,61.532074,111.35402
52549,39.48391,40.180588
52550,-3.7764208,51.100426
52551,-11.762447,66.959045
52552,74.49896,112.44934
52553,50.998104,52.02749
52554,-4.5984974,51.748238
52555,-17.79451,64.74179
52556,86.13912,113.17308
52557,50.923607,51.58938
52558,-1.3487093,47.586708
52559,-17.27842,62.80333
52560,92.438934,115.05176
52561,50.985596,51.42782
52562,1.8332345,43.857986
52563,-16.638844,62.401688
52564,96.17901,114.963066
52565,50.435394,50.652992
52566,4.766361,42.085945
52567,-12.131756,62.847916
52568,74.36293,93.779495
52569,29.244568,32.922035
52570,-15.100412,57.806564
52571,5.2414665,103.34687
52572,66.69394,93.357834
52573,29.823528,33.507187
52574,-15.67029,59.19129
52575,11.842365,106.41908
52576,72.39369,99.63254
52577,28.974339,32.7294
52578,-15.197439,57.81552
52579,-9.309452,94.35425
52580,89.82017,99.78456
52581,33.575863,37.04589
52582,-15.586674,57.808266
52583,1.6824644,108.27243
52584,96.0222,102.97003
52585,33.020817,35.59864
52586,-11.937119,58.662544
52587,-19.361927,79.69922
52588,96.65057,101.87261
52589,32.707325,35.49469
52590,-13.595037,61.43051
52591,-19.14191,84.9986
52592,86.26197,105.86
52593,14.449943,41.117233
52594,-11.506386,16.87387
52595,-17.002337,17.458857
52596,48.87919,73.78245
52597,85.85132,88.341125
52598,102.50777,107.90454
52599,148.68806,149.68121
52600,49.50573,73.89691
52601,86.84142,87.92383
52602,102.60105,107.97565
52603,147.73903,148.7399
52604,54.081837,75.469185
52605,89.05028,88.05867
52606,101.66308,106.835144
52607,142.27435,144.0364
52608,55.410767,75.52461
52609,88.35599,87.145386
52610,101.127495,105.9642
52611,136.10059,140.3514
52612,59.162376,76.42934
52613,87.971634,86.28931
52614,100.630295,104.792694
52615,133.30382,138.01808
52616,55.917023,74.461136
52617,86.252625,84.49258
52618,100.539925,104.584045
52619,129.18938,134.15482
52620,44.208405,74.19235
52621,78.209366,84.22011
52622,97.42052,102.71394
52623,143.42505,144.77783
52624,45.93705,74.88187
52625,77.24032,83.8568
52626,96.618484,102.06413
52627,138.2375,140.17903
52628,41.550034,59.178093
52629,85.58647,86.89697
52630,120.17185,121.19006
52631,176.02359,171.44475
52632,46.92658,55.3208
52633,91.67966,91.67626
52634,123.00303,122.750824
52635,176.89595,171.57146
52636,45.481613,52.251404
52637,88.22866,88.73839
52638,117.89337,117.87012
52639,172.57944,167.49826
52640,46.282265,53.08538
52641,85.45393,86.23071
52642,112.63052,113.16151
52643,163.6421,159.73355
52644,33.727276,82.470276
52645,71.403824,71.9669
52646,93.14061,97.63808
52647,134.50653,136.49667
52648,35.678658,82.085945
52649,67.21418,67.82824
52650,88.22199,93.07271
52651,121.07197,125.14192
52652,53.390373,86.60457
52653,68.64937,68.45163
52654,94.21881,98.52881
52655,134.03383,135.68033
52656,46.01727,93.711
52657,58.264584,57.693016
52658,76.5043,80.75215
52659,105.89403,110.66533
52660,56.973713,98.57002
52661,55.895805,54.94265
52662,70.513824,74.3248
52663,99.64575,106.10059
52664,75.4079,103.89901
52665,55.24083,53.999153
52666,67.82514,71.239365
52667,90.164925,103.8161
52668,82.258286,105.050156
52669,54.81369,53.127472
52670,66.360245,69.24666
52671,87.22247,101.04091
52672,31.090694,83.88438
52673,63.301147,63.92138
52674,89.6369,93.583466
52675,136.97998,137.35007
52676,37.581062,89.941536
52677,56.762245,56.730232
52678,74.97597,79.47331
52679,105.76731,110.01039
52680,44.90068,94.45566
52681,52.251736,52.409172
52682,70.51233,75.0135
52683,101.87807,106.55159
52684,51.99236,96.06798
52685,52.045086,51.832848
52686,65.43418,69.279144
52687,95.56203,100.749825
52688,82.95471,105.99187
52689,48.075813,46.77426
52690,57.71988,60.212654
52691,75.34979,92.179474
52692,89.25186,107.07152
52693,46.870872,45.643326
52694,56.63258,58.548515
52695,72.05202,88.28526
52696,100.23761,108.764854
52697,45.778275,44.638565
52698,55.278473,56.271202
52699,65.27246,82.40329
52700,55.567776,103.68436
52701,39.254803,39.540344
52702,52.998276,62.717155
52703,97.34392,106.271164
52704,71.59463,109.403915
52705,51.1816,50.080147
52706,35.94464,45.504097
52707,39.511612,78.37656
52708,77.59761,109.51955
52709,48.319878,47.552505
52710,35.68463,44.758446
52711,38.866035,76.079315
52712,88.809494,110.723206
52713,48.273712,47.461555
52714,33.32863,43.32273
52715,33.42077,71.75389
52716,103.29354,116.09332
52717,51.048492,50.220657
52718,40.488243,47.541832
52719,41.636604,71.77846
52720,59.409637,108.36682
52721,35.559437,35.612022
52722,38.369026,45.700348
52723,43.18548,77.88835
52724,48.87919,73.78245
52725,85.85132,88.341125
52726,102.50777,107.90454
52727,148.68806,149.68121
52728,53.986275,73.99995
52729,90.514114,89.13919
52730,104.30098,109.6155
52731,152.21379,152.52173
52732,56.328396,74.91263
52733,90.17155,88.73196
52734,103.75479,109.085495
52735,149.19557,149.85248
52736,59.914513,75.447716
52737,90.495316,89.3053
52738,105.36117,110.79117
52739,146.55911,147.90717
52740,61.051983,75.75081
52741,90.27199,88.98757
52742,105.35257,110.66916
52743,144.58124,146.05463
52744,61.037495,74.90295
52745,87.87792,86.789185
52746,104.64712,109.7816
52747,134.24474,139.05103
52748,68.55957,76.155334
52749,89.2527,87.73854
52750,107.49524,112.061516
52751,141.54057,142.33398
52752,56.32419,58.62976
52753,87.78987,89.87103
52754,117.09019,119.69124
52755,164.96104,161.12859
52756,65.99819,96.78607
52757,65.546135,66.83812
52758,89.38338,95.05104
52759,120.11064,125.25641
52760,70.180466,97.278435
52761,65.56853,66.8378
52762,87.27516,92.84181
52763,117.914055,123.35509
52764,70.52055,97.35869
52765,65.02281,66.132614
52766,85.06847,90.5892
52767,117.13903,122.7016
52768,84.84558,99.53845
52769,66.470436,66.75029
52770,85.43938,90.26342
52771,116.061226,121.54338
52772,87.30775,100.116936
52773,66.15042,65.891075
52774,82.17873,86.21387
52775,112.22962,117.92381
52776,87.76147,100.301834
52777,64.644135,63.9477
52778,78.82066,82.328125
52779,104.261566,111.5331
52780,92.1623,85.3837
52781,58.311806,60.238464
52782,79.44836,84.493256
52783,110.20203,116.25724
52784,95.227325,87.51205
52785,59.94256,61.376183
52786,80.74744,85.58293
52787,109.87748,116.81732
52788,97.30278,90.40848
52789,57.4087,58.38446
52790,74.100555,78.58037
52791,92.06129,111.2242
52792,61.833775,103.524994
52793,51.537502,53.209778
52794,73.148575,78.718605
52795,102.831406,109.32875
52796,69.46728,109.26415
52797,46.4073,47.134438
52798,57.88332,63.06936
52799,81.90811,92.94149
52800,80.528015,111.89726
52801,45.872463,46.238167
52802,56.61808,61.397797
52803,75.88129,89.56978
52804,85.44735,112.534256
52805,45.63508,45.845848
52806,55.956833,60.392334
52807,70.08969,83.76814
52808,94.6857,114.388954
52809,46.7128,46.50213
52810,54.657375,58.206863
52811,64.32609,76.16095
52812,54.780083,102.78414
52813,46.460976,48.328476
52814,70.677055,75.86116
52815,102.75629,110.830154
52816,58.150223,108.55676
52817,41.94729,42.952995
52818,56.485855,61.236855
52819,80.529144,95.1953
52820,71.92152,111.15315
52821,44.806435,45.704765
52822,49.221626,54.44123
52823,62.05329,91.76544
52824,78.67106,111.71893
52825,43.176037,43.639397
52826,47.82347,52.680458
52827,56.756855,85.37355
52828,52.24865,102.38005
52829,38.28942,38.801422
52830,52.570915,70.94823
52831,106.32674,116.06038
52832,59.792313,108.09746
52833,54.48491,60.124413
52834,46.61679,66.11684
52835,105.734436,113.441536
52836,71.74062,110.510254
52837,57.653694,55.880203
52838,37.05703,54.065216
52839,91.385086,101.73189
52840,100.97434,115.22987
52841,57.901863,55.607224
52842,18.406395,37.46704
52843,11.831749,67.368195
52844,56.07022,107.57437
52845,27.609734,30.351423
52846,17.802652,44.514664
52847,18.560648,76.32455
52848,48.87919,73.78245
52849,85.85132,88.341125
52850,102.50777,107.90454
52851,148.68806,149.68121
52852,49.633568,73.63978
52853,86.22204,87.24262
52854,101.50223,106.84154
52855,142.92155,144.44586
52856,50.26351,73.13244
52857,86.525795,86.221596
52858,100.9671,106.04575
52859,136.75357,141.1847
52860,50.117546,72.33107
52861,85.925674,84.98863
52862,99.71205,104.44744
52863,132.92241,137.62225
52864,55.65989,73.7187
52865,85.82113,85.121994
52866,100.33286,104.84651
52867,132.16139,137.20462
52868,44.930763,74.48515
52869,77.55466,83.95316
52870,96.888725,102.16513
52871,143.16881,144.4996
52872,44.463966,73.51198
52873,78.03706,82.74135
52874,96.275635,101.66822
52875,137.00513,139.22818
52876,49.013275,75.026566
52877,80.30133,82.872986
52878,96.60701,102.06178
52879,131.92198,134.88132
52880,56.083015,76.1216
52881,84.233116,82.765594
52882,98.40178,103.527855
52883,137.4792,138.9888
52884,64.84378,77.51688
52885,85.89554,84.03285
52886,101.71956,106.33086
52887,139.93019,140.87991
52888,62.29967,64.41925
52889,82.988625,80.80317
52890,102.92108,106.35705
52891,142.1629,141.31113
52892,78.44719,81.26085
52893,77.08946,75.20036
52894,94.45882,96.986565
52895,121.65606,126.80909
52896,34.87672,77.472
52897,74.743835,75.97321
52898,93.495224,99.1331
52899,123.933304,128.37558
52900,39.5363,79.35213
52901,76.14805,76.295746
52902,94.19896,99.489044
52903,123.15459,128.24184
52904,40.122562,76.28121
52905,71.85318,71.601524
52906,88.22799,92.727615
52907,116.55642,121.73486
52908,54.805275,81.42894
52909,71.46681,70.85285
52910,87.4438,91.20887
52911,114.486565,119.89784
52912,64.00173,83.13406
52913,72.10309,71.19664
52914,86.97105,90.3842
52915,113.67874,119.37195
52916,67.12133,83.25694
52917,72.158035,71.10925
52918,86.60193,89.86571
52919,113.38258,119.0675
52920,72.98237,83.65567
52921,72.46974,71.01218
52922,85.6505,88.51381
52923,111.72827,117.45897
52924,85.951294,93.47896
52925,69.04434,66.945404
52926,79.02056,80.90562
52927,102.22717,107.75706
52928,121.3992,115.86346
52929,62.44905,60.67215
52930,62.255844,62.554825
52931,72.08034,76.515335
52932,75.53609,109.936066
52933,46.05532,47.873924
52934,58.372444,63.56629
52935,86.79765,93.158554
52936,83.70537,114.4928
52937,47.007492,48.457985
52938,60.38204,65.794624
52939,93.47629,99.75595
52940,90.81665,113.294235
52941,52.104515,53.046074
52942,65.693985,71.20802
52943,102.93075,109.27355
52944,97.77304,91.95128
52945,40.980057,48.500854
52946,84.24411,91.98035
52947,138.01599,145.17186
52948,104.53923,95.59824
52949,40.386044,50.09075
52950,82.58333,92.99463
52951,146.34079,152.66064
52952,102.494675,94.1076
52953,40.20121,45.70051
52954,89.43121,100.17892
52955,149.85324,156.92871
52956,102.72946,94.28519
52957,41.776855,45.05719
52958,83.18237,97.23513
52959,146.19029,154.03459
52960,101.46901,91.947464
52961,52.848236,55.402023
52962,104.523026,109.6941
52963,163.54262,165.96315
52964,106.88841,98.60727
52965,53.833717,54.338142
52966,63.188965,73.74656
52967,117.81119,126.34755
52968,103.70491,95.49301
52969,60.515736,59.19593
52970,60.501816,72.67169
52971,116.23681,122.59429
52972,90.16791,111.97354
52973,38.138283,37.368103
52974,25.283781,38.194695
52975,34.121185,54.116302
52976,92.136856,113.6543
52977,59.16227,58.901306
52978,20.757013,33.636086
52979,29.700642,44.08001
52980,100.95699,116.67655
52981,64.318405,63.49977
52982,19.398792,34.39173
52983,20.893526,41.268105
52984,104.25601,115.73236
52985,61.610382,60.34031
52986,20.322247,34.96431
52987,19.519726,40.23816
52988,83.74895,110.30759
52989,26.661032,32.11236
52990,15.8015175,34.4309
52991,24.35493,49.85666
52992,48.87919,73.78245
52993,85.85132,88.341125
52994,102.50777,107.90454
52995,148.68806,149.68121
52996,49.241074,74.67834
52997,84.333534,88.07457
52998,101.65914,107.21362
52999,142.59694,144.84747
53000,50.250507,74.90442
53001,85.323654,87.65729
53002,101.51868,106.93963
53003,140.93567,143.44366
53004,54.55458,76.72392
53005,85.884605,87.27719
53006,100.76696,105.98741
53007,138.76872,142.0857
53008,55.330036,76.84794
53009,88.305786,87.03597
53010,101.203674,106.25317
53011,136.1617,140.68417
53012,50.397415,73.97194
53013,86.78541,85.4073
53014,101.27396,106.169914
53015,132.21169,137.15784
53016,57.41086,75.40385
53017,87.199936,85.70816
53018,103.06944,107.7565
53019,133.32594,138.16379
53020,50.209015,65.57515
53021,77.47431,77.53264
53022,98.35423,102.969406
53023,132.12276,136.13791
53024,51.92825,59.91488
53025,83.17031,83.30289
53026,105.142265,109.7276
53027,140.97025,141.52374
53028,55.211166,58.09208
53029,88.41989,87.70087
53030,108.61984,112.8112
53031,146.05424,146.2058
53032,55.677563,58.042267
53033,90.00105,88.913086
53034,109.75929,113.87421
53035,146.11404,146.03773
53036,57.665703,59.04615
53037,91.16152,90.36896
53038,111.58596,115.78946
53039,147.53677,147.44543
53040,55.600502,57.30497
53041,97.07669,95.612595
53042,116.28383,119.390976
53043,155.61905,154.27979
53044,56.655125,57.669785
53045,101.130295,99.15315
53046,121.13927,122.981384
53047,160.47107,158.23544
53048,77.24736,75.55507
53049,95.93028,99.71527
53050,111.60245,118.4156
53051,139.91649,147.70857
53052,83.39474,82.86522
53053,97.856285,102.34062
53054,122.26488,128.65097
53055,153.42972,157.99084
53056,82.44745,81.81616
53057,96.26164,100.33801
53058,121.10359,127.87812
53059,150.43935,156.17961
53060,85.27783,83.05888
53061,100.03807,102.68861
53062,123.32295,129.79819
53063,152.79398,157.70271
53064,83.94377,81.441444
53065,98.46242,100.895164
53066,122.52199,129.13663
53067,151.70767,156.66058
53068,84.511154,81.57927
53069,98.26668,100.438866
53070,122.652145,129.478
53071,151.10951,157.03223
53072,64.3229,73.01197
53073,86.78126,91.39525
53074,106.98505,113.649796
53075,135.43388,142.44205
53076,64.68829,68.75474
53077,92.62964,97.61818
53078,119.96525,125.69168
53079,168.30278,168.74261
53080,73.07336,69.13013
53081,96.82247,100.563
53082,125.80153,129.3952
53083,177.4836,175.37146
53084,64.54053,65.07438
53085,95.62502,99.259514
53086,130.05492,132.27637
53087,180.09705,177.39453
53088,69.60644,67.71835
53089,97.60304,100.68984
53090,130.4033,132.46451
53091,181.00655,178.07703
53092,36.600952,69.98042
53093,81.77675,86.068436
53094,105.12111,110.43287
53095,133.0385,140.76886
53096,48.43185,70.10098
53097,81.2124,85.543
53098,104.68514,110.26171
53099,132.69081,140.25105
53100,41.896614,60.778175
53101,83.896454,89.237076
53102,119.316986,125.463196
53103,165.38756,166.21521
53104,52.335983,55.803482
53105,91.42645,94.22278
53106,130.09909,133.05273
53107,176.29411,173.85954
53108,58.184143,59.70411
53109,92.46461,95.53394
53110,131.82338,134.67273
53111,178.77013,176.56677
53112,65.64506,63.284035
53113,97.21124,98.762115
53114,133.95598,135.69559
53115,182.08803,178.9685
53116,66.430595,64.051956
53117,96.51697,97.64305
53118,127.0126,129.51538
53119,176.277,174.37112
53120,70.46976,66.74658
53121,101.75386,101.043106
53122,127.741936,128.25945
53123,178.79616,175.35587
53124,16.55045,65.865906
53125,73.10033,76.46022
53126,102.14552,106.657555
53127,143.27147,148.73352
53128,20.671116,67.80934
53129,73.412506,77.02773
53130,102.436554,106.70381
53131,142.09395,147.55853
53132,34.158646,71.57666
53133,74.41752,78.43451
53134,102.469025,107.18025
53135,144.52556,149.00389
53136,71.001564,82.0065
53137,76.506294,80.11339
53138,104.132065,109.5499
53139,152.33751,155.12343
53140,73.9471,83.05285
53141,77.07406,80.43895
53142,104.0338,109.68178
53143,153.7702,156.31924
53144,74.34385,84.20973
53145,75.971756,79.13504
53146,102.47414,108.00975
53147,153.57982,155.94666
53148,77.21121,82.79902
53149,77.82782,81.218124
53150,104.45636,110.08263
53151,156.51308,158.86893
53152,9.310188,63.466087
53153,68.74122,74.739685
53154,100.67703,106.8844
53155,140.46404,146.97726
53156,48.87919,73.78245
53157,85.85132,88.341125
53158,102.50777,107.90454
53159,148.68806,149.68121
53160,49.1133,73.078285
53161,86.62807,87.08574
53162,101.243904,106.78909
53163,140.75002,142.73293
53164,44.861008,74.502716
53165,77.35784,85.12897
53166,98.358185,103.66916
53167,146.53691,147.74469
53168,49.41031,76.01729
53169,79.61515,85.25537
53170,96.834465,102.40055
53171,141.45009,143.38315
53172,50.271736,76.18288
53173,80.605255,84.83808
53174,96.86986,102.34729
53175,139.79832,141.8257
53176,53.951283,77.70105
53177,81.168915,83.23775
53178,96.08712,101.42476
53179,134.29056,136.78125
53180,58.380096,78.30821
53181,86.45123,84.35028
53182,98.598854,103.591705
53183,132.69826,135.21379
53184,64.653984,79.48125
53185,86.86575,84.65114
53186,100.06918,104.68458
53187,133.35785,135.5224
53188,47.455273,62.30552
53189,78.49685,78.850204
53190,100.18967,104.16005
53191,141.91435,140.5074
53192,49.42878,60.946327
53193,80.76401,80.84401
53194,102.615616,106.2067
53195,147.77068,145.04659
53196,54.055042,61.358162
53197,83.02577,82.41115
53198,104.761185,107.22787
53199,149.8755,146.24274
53200,55.365746,63.608322
53201,80.87047,79.75519
53202,102.30232,105.631775
53203,143.05684,140.11285
53204,56.340233,65.64807
53205,78.93796,77.59885
53206,100.98733,104.645355
53207,137.9554,136.39566
53208,60.18774,68.4488
53209,77.99977,76.6219
53210,99.49071,102.80934
53211,128.55733,131.19522
53212,62.98197,69.83896
53213,77.968544,76.46377
53214,99.07969,102.08065
53215,126.81862,130.56206
53216,64.85905,71.07943
53217,77.78665,75.920334
53218,98.87818,101.413284
53219,126.684006,130.42264
53220,37.558075,77.9806
53221,68.10162,74.28439
53222,90.77936,96.49536
53223,120.3024,125.664764
53224,40.359123,78.261154
53225,66.099915,73.5185
53226,88.1212,93.261475
53227,116.206024,121.897705
53228,48.15918,79.40956
53229,74.069214,74.5405
53230,91.68705,96.57352
53231,120.10179,125.61125
53232,52.324562,79.94777
53233,75.21101,75.47859
53234,93.748795,98.619934
53235,122.59143,127.83264
53236,30.634552,79.23416
53237,64.9621,68.63774
53238,88.0061,93.40649
53239,123.26585,127.76676
53240,32.29602,80.9644
53241,63.820847,68.26847
53242,85.73291,91.135574
53243,119.748886,124.684364
53244,31.894772,81.6448
53245,64.059364,68.47203
53246,83.373566,88.81961
53247,116.85188,122.66344
53248,31.432335,81.65049
53249,71.30655,71.801315
53250,89.3555,94.86307
53251,118.80774,124.919754
53252,32.641155,82.822365
53253,70.17929,70.40403
53254,85.57143,90.795654
53255,116.23306,121.39663
53256,34.716328,83.27283
53257,68.062904,69.803116
53258,82.07721,86.94432
53259,112.68179,117.932274
53260,35.075104,82.354355
53261,69.38065,70.20134
53262,83.73047,88.61247
53263,114.35768,119.69162
53264,43.09661,61.23522
53265,64.00098,67.4044
53266,90.90727,96.20619
53267,137.55043,138.19801
53268,44.68766,59.83426
53269,67.62206,70.466064
53270,92.9146,97.94072
53271,138.04001,138.42673
53272,48.492653,98.368935
53273,35.2574,36.57125
53274,46.898903,67.904495
53275,105.854065,114.91751
53276,51.081467,101.31386
53277,38.486076,39.29706
53278,36.553474,52.11171
53279,81.10742,95.34626
53280,57.394432,101.73387
