,leave,stay
88490,87.082504,106.39406
88491,60.323967,61.73439
88492,73.51921,79.02757
88493,98.37244,105.35875
88494,128.34483,135.27045
88495,89.548874,107.368484
88496,63.331886,64.42248
88497,79.95245,85.332535
88498,107.050095,113.87709
88499,139.83199,145.39163
88500,87.60196,89.20909
88501,60.51811,64.3045
88502,84.63501,90.29253
88503,123.050125,128.30214
88504,181.07217,180.0986
88505,72.35914,109.65518
88506,48.269066,56.43753
88507,69.720566,74.58922
88508,99.968735,107.06598
88509,148.91658,153.84517
88510,83.2101,113.172455
88511,52.725685,61.93432
88512,55.64335,60.514626
88513,78.74283,91.12679
88514,121.84392,131.65826
88515,86.7775,113.52462
88516,52.345562,58.99054
88517,54.693455,59.769188
88518,77.340645,88.55195
88519,117.36427,128.14821
88520,92.87248,115.899254
88521,54.679543,57.79644
88522,50.846966,56.267677
88523,70.78189,83.381424
88524,105.35216,120.78685
88525,90.06671,87.79228
88526,37.142902,44.705475
88527,68.23525,84.637924
88528,126.31192,131.95638
88529,179.40189,179.06949
88530,89.734634,86.82001
88531,38.40313,40.299644
88532,47.178078,80.81192
88533,117.489426,125.589966
88534,170.57942,172.70311
88535,68.43476,111.25389
88536,44.22368,47.450294
88537,55.265892,59.876427
88538,73.04022,95.831635
88539,129.8365,140.83614
88540,51.418873,75.35123
88541,88.24599,89.219925
88542,102.80925,108.07103
88543,147.37419,148.64258
88544,201.66331,197.94064
88545,72.41062,84.68619
88546,78.59157,83.909485
88547,92.48331,96.40256
88548,126.557335,131.77812
88549,181.37871,180.66647
88550,73.53017,85.23082
88551,78.37735,83.48756
88552,92.77353,96.613174
88553,125.4518,130.87791
88554,176.72997,176.54391
88555,88.06383,91.350624
88556,81.79279,81.38637
88557,92.50563,95.72919
88558,119.87955,125.898056
88559,164.95946,166.64798
88560,93.10127,85.82944
88561,73.375336,75.48541
88562,95.403206,100.664566
88563,131.48738,134.55371
88564,190.24176,186.9795
88565,94.51872,86.81229
88566,73.96403,75.79975
88567,95.20218,100.16232
88568,128.39009,132.04564
88569,188.49348,185.06183
88570,97.75375,89.56299
88571,72.4152,73.81848
88572,91.59912,96.21408
88573,123.00657,127.99162
88574,178.4679,176.9634
88575,97.22119,89.87091
88576,69.29233,69.95503
88577,86.214676,90.21728
88578,116.16801,121.55774
88579,161.68123,163.6416
88580,100.19011,92.57294
88581,68.03644,68.06242
88582,83.397,86.86376
88583,105.97989,118.20122
88584,150.17934,154.64236
88585,102.48503,94.05176
88586,67.34766,67.0865
88587,82.61793,85.86456
88588,105.625656,117.17534
88589,152.56456,155.57942
88590,106.60278,98.902695
88591,57.39615,56.8282
88592,67.83357,71.06307
88593,88.84509,94.001366
88594,93.54611,131.81293
88595,84.712074,92.716034
88596,70.16163,76.999985
88597,91.877686,98.12854
88598,122.41739,128.69609
88599,167.6921,170.2858
88600,85.553116,90.649376
88601,72.59738,78.2081
88602,93.943634,100.32576
88603,122.56705,129.30853
88604,164.60835,168.0927
88605,57.291878,64.547745
88606,83.83276,88.51198
88607,114.06673,117.67898
88608,168.11559,165.13284
88609,226.20714,216.90305
88610,53.946636,59.564896
88611,85.19655,89.81946
88612,116.525566,119.57385
88613,168.05727,164.69812
88614,226.45905,216.88791
88615,63.898933,64.83438
88616,83.27362,87.313095
88617,114.43829,118.112404
88618,161.86452,159.41873
88619,220.26933,211.6126
88620,51.800022,56.14228
88621,86.45549,90.433685
88622,123.070724,123.42102
88623,169.03091,163.73694
88624,225.93721,215.14699
88625,56.655117,58.889984
88626,87.4308,91.016266
88627,123.090706,123.457794
88628,169.58128,164.17885
88629,223.96602,213.324
88630,59.264313,60.38813
88631,87.132256,90.445526
88632,121.684814,122.346275
88633,168.51991,163.289
88634,222.83319,212.38144
88635,68.97353,66.93834
88636,84.47884,86.87906
88637,113.697235,118.143295
88638,160.43839,156.39532
88639,215.5109,206.0828
88640,65.83264,66.09825
88641,78.06331,79.4482
88642,106.30776,110.59198
88643,143.77553,142.33566
88644,193.57997,186.28345
88645,73.476036,70.95526
88646,78.743416,79.53055
88647,104.659134,108.920425
88648,138.61723,138.01096
88649,189.63226,182.80066
88650,81.47661,75.467384
88651,79.95967,80.20086
88652,103.66939,107.36034
88653,135.81041,135.57245
88654,188.03017,181.30193
88655,85.902466,78.42872
88656,76.96718,77.185234
88657,98.56879,102.082
88658,128.29205,132.60657
88659,179.8189,174.69217
88660,47.34362,70.32037
88661,77.28551,78.62056
88662,100.76138,106.03816
88663,134.25438,136.48814
88664,179.63158,177.32936
88665,53.343414,72.95784
88666,76.507454,77.46816
88667,97.668434,103.240036
88668,126.46245,129.87094
88669,167.9733,167.20734
88670,55.542667,74.342896
88671,75.58946,76.29227
88672,96.49368,101.84433
88673,124.84392,129.03061
88674,166.09709,165.66844
88675,57.16789,73.79306
88676,75.26267,75.718346
88677,94.75036,99.78763
88678,122.06352,127.33641
88679,157.10207,158.10359
88680,58.474895,76.990326
88681,74.26408,74.42325
88682,91.26138,95.61054
88683,118.86629,124.380455
88684,149.05492,151.28406
88685,71.430595,80.54077
88686,75.34851,74.9756
88687,93.34776,97.18959
88688,121.15634,126.46516
88689,152.46161,154.60193
88690,72.38362,79.01701
88691,75.41507,74.94614
88692,92.576355,96.2342
88693,119.03069,124.62727
88694,144.83696,150.13388
88695,70.1136,80.462234
88696,73.62471,73.170074
88697,88.92175,92.59183
88698,113.885506,119.68193
88699,139.68837,145.21269
88700,71.52432,79.92203
88701,73.92108,73.34877
88702,89.04457,92.57936
88703,113.264694,118.96556
88704,139.0467,144.6434
88705,22.169615,66.826164
88706,72.816696,74.75546
88707,98.12813,103.43691
88708,141.7024,142.23656
88709,186.15541,181.31914
88710,25.283138,66.79443
88711,72.154015,74.45181
88712,99.23955,104.51727
88713,143.35204,144.17151
88714,187.80504,183.25409
88715,30.284637,68.63706
88716,71.59906,73.53975
88717,98.01925,102.894844
88718,140.13991,141.7312
88719,184.59291,180.81377
88720,29.542576,60.073242
88721,76.70989,78.71354
88722,108.11441,111.54124
88723,155.48506,153.50717
88724,199.93806,192.58975
88725,47.335754,64.4272
88726,74.837296,76.08246
88727,102.97954,106.640495
88728,154.99483,153.57858
88729,199.44786,192.66118
88730,71.142975,70.11576
88731,77.31724,77.32368
88732,106.94049,108.44734
88733,163.11981,160.20135
88734,208.05928,199.72061
88735,81.121414,75.6519
88736,72.48831,77.34221
88737,132.38037,131.97101
88738,186.0913,181.99411
88739,233.16298,224.52745
88740,77.83954,72.72171
88741,85.012085,84.11696
88742,143.95753,140.79295
88743,196.50087,190.57614
88744,242.02357,231.77988
88745,78.805244,73.35085
88746,78.69134,80.1086
88747,138.81883,136.43451
88748,194.24947,188.64238
88749,240.59001,230.57997
88750,71.637375,67.81857
88751,84.60868,83.91678
88752,141.90428,137.89899
88753,196.60307,189.26376
88754,243.0115,231.22415
88755,47.61902,91.18227
88756,46.73713,49.738716
88757,78.93345,84.85417
88758,125.164825,132.17075
88759,174.51399,175.47052
88760,56.17959,90.94833
88761,44.606403,47.405632
88762,60.873974,77.397316
88763,113.42784,120.4777
88764,165.24866,166.7171
88765,59.206078,91.3416
88766,44.69686,47.14988
88767,58.769577,66.957596
88768,87.008896,104.30524
88769,148.01637,152.94958
88770,63.048668,91.4635
88771,44.51648,46.81031
88772,56.85108,65.70776
88773,79.27761,102.4639
88774,144.35342,150.05545
88775,61.29707,91.79361
88776,41.08132,43.259834
88777,49.385475,61.10749
88778,65.14662,100.172615
88779,137.9436,145.89241
88780,35.7974,89.72584
88781,36.473606,42.128044
88782,70.082214,84.47641
88783,112.582,120.189865
88784,156.5834,157.83511
88785,51.418873,75.35123
88786,88.24599,89.219925
88787,102.80925,108.07103
88788,147.37419,148.64258
88789,201.66331,197.94064
88790,56.657673,76.9075
88791,90.45097,89.330734
88792,102.89842,108.19098
88793,142.20416,144.58829
88794,198.20558,195.29697
88795,62.074177,75.37765
88796,84.75412,82.91853
88797,100.17664,104.27408
88798,132.79185,135.42804
88799,184.93803,182.7439
88800,62.68521,75.21915
88801,83.69272,81.880325
88802,99.73289,103.54401
88803,130.20496,134.86586
88804,178.8257,177.25143
88805,83.18229,84.64736
88806,80.8714,79.06238
88807,96.45909,99.06231
88808,123.2078,128.58452
88809,165.03555,165.18149
88810,70.34094,72.67366
88811,79.581406,79.49254
88812,101.003105,105.28551
88813,133.65166,136.9051
88814,187.40472,183.17416
88815,70.83249,73.044876
88816,79.45493,79.20632
88817,100.73428,104.71325
88818,132.36998,136.34317
88819,185.76456,181.61221
88820,73.77937,74.21549
88821,78.79273,78.633484
88822,100.485245,104.19921
88823,130.64388,134.94162
88824,179.9128,176.88829
88825,53.517174,80.46466
88826,81.3147,80.60443
88827,99.4359,104.407715
88828,140.27274,141.46686
88829,191.47333,188.42563
88830,68.8562,90.74715
88831,76.8291,75.66412
88832,89.18723,92.86328
88833,117.08272,122.37276
88834,163.75084,164.22406
88835,73.4354,90.22237
88836,76.00916,74.6763
88837,88.47055,91.74312
88838,114.44444,119.848854
88839,155.2546,156.54858
88840,76.555016,90.34525
88841,75.9207,74.49826
88842,88.7449,91.87813
88843,114.16614,119.604996
88844,153.45128,155.02248
88845,37.71193,81.21647
88846,76.883995,76.25194
88847,95.36525,100.05345
88848,131.63113,133.2898
88849,184.51671,181.3241
88850,44.709724,86.22042
88851,71.065834,71.52551
88852,85.221924,89.46446
88853,112.85479,117.56358
88854,160.3636,160.25226
88855,46.72226,87.438065
88856,70.9094,72.13196
88857,84.40878,88.339294
88858,111.46559,116.69936
88859,150.48676,152.20728
88860,56.971573,93.84822
88861,68.484024,67.3141
88862,80.84279,84.2924
88863,107.180435,112.532776
88864,141.95793,145.39523
88865,61.110603,92.688774
88866,65.57966,64.79701
88867,78.79541,82.11923
88868,102.65181,108.12308
88869,133.2983,138.29553
88870,63.073475,91.703156
88871,65.174576,64.43871
88872,77.21759,80.37303
88873,100.407875,105.697685
88874,124.44414,132.32785
88875,31.579344,81.41695
88876,73.32066,72.77793
88877,93.59567,97.71959
88878,134.3727,135.21674
88879,184.79858,180.14076
88880,39.416824,87.761116
88881,69.145096,68.16849
88882,83.11584,87.42218
88883,111.44747,115.63015
88884,155.70609,155.24448
88885,57.556538,96.15706
88886,68.19229,65.76801
88887,85.45596,88.69123
88888,120.44879,122.55762
88889,164.43193,162.2358
88890,63.340034,95.96883
88891,67.16279,65.204704
88892,86.571075,89.83142
88893,119.45603,122.39699
88894,163.31169,161.61874
88895,67.49121,96.080826
88896,65.965675,63.96573
88897,85.99167,89.029175
88898,117.42203,120.67558
88899,160.97314,159.56671
88900,91.512764,84.05682
88901,63.79153,64.81856
88902,97.8329,99.59397
88903,152.40152,149.60312
88904,202.4846,194.87943
88905,88.230896,81.12662
88906,68.303375,68.731804
88907,110.27444,108.444214
88908,165.81294,160.89038
88909,213.49997,203.97507
88910,49.729362,101.215805
88911,51.550682,52.31337
88912,72.83542,78.1909
88913,108.492516,115.232
88914,161.14885,160.76363
88915,58.740055,105.75554
88916,51.083984,50.901825
88917,56.545593,60.83612
88918,80.18791,91.471794
88919,124.233574,130.50262
88920,71.6514,108.597374
88921,51.803894,51.47937
88922,53.872498,57.816666
88923,74.04664,89.305435
88924,120.180695,128.72702
88925,85.84775,112.57614
88926,50.00231,49.497917
88927,50.659634,53.760704
88928,62.865532,83.2231
88929,112.217705,120.13778
88930,84.03746,90.629845
88931,40.9326,42.16861
88932,60.57905,79.54583
88933,122.7067,127.246994
88934,175.79668,174.36012
88935,87.44605,90.90228
88936,39.548286,40.21621
88937,39.538124,73.661995
88938,112.14365,118.7746
88939,165.23361,165.88773
88940,61.481995,106.24399
88941,43.790604,46.226166
88942,59.503853,64.095985
88943,85.98096,97.22575
88944,133.7054,142.3876
88945,51.418873,75.35123
88946,88.24599,89.219925
88947,102.80925,108.07103
88948,147.37419,148.64258
88949,201.66331,197.94064
88950,64.50384,82.02817
88951,78.29663,84.407616
88952,94.07016,98.426544
88953,128.5862,133.56433
88954,183.96925,182.54138
88955,70.99048,82.848724
88956,85.25945,84.28687
88957,96.16484,100.212585
88958,134.41881,137.15173
88959,189.54013,186.7848
88960,76.19616,85.48879
88961,84.72355,83.68173
88962,94.549805,97.9014
88963,128.10551,133.16052
88964,181.86359,180.28564
88965,87.443405,81.033714
88966,76.81611,78.60544
88967,102.977615,107.57295
88968,152.25589,151.49527
88969,210.97362,203.7991
88970,86.42969,80.521904
88971,77.456894,79.11618
88972,102.649536,107.28168
88973,149.10323,148.52563
88974,208.42207,201.31287
88975,90.921104,83.20395
88976,77.966385,79.43853
88977,100.362366,105.283875
88978,140.39365,141.70935
88979,200.64801,195.17375
88980,75.526,96.541534
88981,70.3458,71.2744
88982,91.73876,97.13428
88983,125.03209,130.07109
88984,180.92958,180.52802
88985,78.16722,103.94268
88986,65.02454,65.413795
88987,80.05501,84.70026
88988,108.50553,114.54901
88989,147.82925,153.98877
88990,89.39963,107.8499
88991,63.37053,63.34571
88992,76.135666,80.331024
88993,101.89604,108.50912
88994,135.88463,141.7262
88995,91.668396,107.28531
88996,63.4395,63.205498
88997,75.204414,79.05525
88998,98.56879,104.89672
88999,123.875694,133.85059
89000,59.844444,98.19289
89001,62.46182,63.403725
89002,86.348434,91.78313
89003,116.503204,121.748505
89004,174.31264,173.91833
89005,80.75738,109.09685
89006,54.70116,54.511185
89007,66.60105,70.83975
89008,95.429565,101.905205
89009,136.65569,144.03926
89010,84.426025,109.57236
89011,54.540466,54.196625
89012,66.133545,70.19847
89013,94.229416,100.79538
89014,133.51155,141.25087
89015,92.65881,111.32687
89016,54.30632,53.52884
89017,64.41693,67.756424
89018,88.32118,94.220215
89019,113.94701,126.164116
89020,99.05599,113.321465
89021,53.06649,52.15011
89022,62.286476,65.11925
89023,82.24948,89.92464
89024,107.22819,122.40279
89025,92.61833,96.58693
89026,47.8046,49.18622
89027,59.82158,64.61148
89028,81.182434,96.14357
89029,131.41142,139.45924
89030,92.665,98.928314
89031,45.22718,46.040092
89032,56.695744,60.878166
89033,74.24219,89.00442
89034,101.17738,127.981476
89035,67.53117,109.20297
89036,44.380756,45.081337
89037,62.555634,67.55007
89038,92.135666,98.473976
89039,143.68224,150.52109
89040,75.585785,111.22771
89041,44.394867,44.61708
89042,58.234108,63.43312
89043,86.62092,96.145485
89044,137.86229,144.29286
89045,83.689026,113.0589
89046,46.603134,46.73401
89047,50.955486,55.080536
89048,71.48079,86.588425
89049,114.63617,123.40071
89050,88.978195,115.105675
89051,46.491554,46.19548
89052,47.672806,51.296906
89053,63.180595,80.1595
89054,98.532104,114.44597
89055,89.30977,89.60465
89056,40.37664,42.541206
89057,52.630867,66.82387
89058,100.98813,109.46581
89059,159.98047,162.58627
89060,95.06262,87.7824
89061,39.260555,40.54757
89062,46.674816,63.42324
89063,89.9032,106.26196
89064,153.7286,157.41666
89065,95.90485,88.257095
89066,38.90478,39.892563
89067,45.455105,61.050552
89068,81.84177,104.184265
89069,150.0147,154.46907
89070,97.539604,90.064804
89071,36.2861,36.233643
89072,39.78598,53.058067
89073,44.66073,92.33763
89074,121.94957,139.38074
89075,99.1501,92.67755
89076,33.120575,33.277733
89077,35.747143,47.73381
89078,38.86068,75.42491
89079,73.729515,121.685326
89080,69.54991,106.185104
89081,43.707703,45.1668
89082,63.32743,68.10858
89083,94.786415,101.97055
89084,144.70364,150.82115
89085,80.28323,110.29996
89086,46.11222,46.848145
89087,57.61914,62.709602
89088,92.45215,99.348114
89089,143.17944,148.53387
89090,86.03198,84.38797
89091,45.958572,49.76068
89092,82.463165,90.5166
89093,135.6834,138.45282
89094,190.3514,187.22092
89095,87.556656,84.06411
89096,45.729603,49.445343
89097,80.10057,86.95932
89098,132.83539,136.34837
89099,187.34256,184.94778
89100,85.45665,84.01105
89101,40.728294,44.103935
89102,60.445396,82.82916
89103,123.812904,129.76523
89104,176.90291,176.87836
89105,89.085495,84.62985
89106,39.322426,42.090553
89107,41.762314,77.00838
89108,112.293236,120.563614
89109,165.38322,167.67673
89110,58.898125,103.10865
89111,33.874912,34.711853
89112,38.088654,56.631897
89113,68.18046,95.36487
89114,128.46223,140.48688
89115,51.418873,75.35123
89116,88.24599,89.219925
89117,102.80925,108.07103
89118,147.37419,148.64258
89119,201.66331,197.94064
89120,53.02979,75.696335
89121,90.02127,89.13555
89122,103.53647,108.88011
89123,145.9701,147.5008
89124,200.51262,196.99417
89125,53.608234,75.84477
89126,89.91346,88.91133
89127,103.52786,108.75811
89128,144.82011,146.38152
89129,199.03581,195.54454
89130,62.767193,79.584206
89131,82.8782,82.28203
89132,95.063484,98.978226
89133,126.4883,131.60419
89134,174.58902,173.82251
89135,66.86699,81.65736
89136,81.36041,82.01547
89137,94.21445,97.871124
89138,125.32898,130.72716
89139,167.68568,168.58795
89140,75.96489,85.21425
89141,81.8266,80.004776
89142,94.25017,97.27087
89143,120.90265,126.66732
89144,158.4006,160.43637
89145,81.61604,78.118164
89146,77.377365,78.72871
89147,99.50444,104.32366
89148,131.214,135.83682
89149,187.25404,184.20099
89150,67.55084,90.45462
89151,77.38833,77.53612
89152,95.07772,100.37578
89153,127.89716,131.58458
89154,181.24986,180.27393
89155,77.59238,91.12822
89156,79.11934,78.856415
89157,97.17688,102.23752
89158,133.90744,136.24756
89159,186.25214,184.12634
89160,71.00267,87.40741
89161,77.49188,76.39108
89162,92.31916,96.24252
89163,121.441895,126.28571
89164,173.1422,171.57782
89165,87.21954,94.4822
89166,76.63232,75.3563
89167,90.82332,93.813255
89168,117.88692,123.304245
89169,164.52492,164.80685
89170,87.9216,81.46579
89171,72.95379,74.262
89172,98.836205,102.810455
89173,141.82622,140.99557
89174,199.91776,192.76578
89175,90.457695,83.47113
89176,72.42482,73.7289
89177,96.53116,100.93878
89178,133.2424,134.3225
89179,193.596,187.94177
89180,93.08929,84.768036
89181,71.38729,72.43248
89182,95.79742,99.98162
89183,134.29916,134.64688
89184,190.64584,184.59396
89185,93.37339,85.07715
89186,71.73857,72.593
89187,95.3686,99.588104
89188,131.14769,131.99411
89189,188.22226,182.46237
89190,93.96692,85.82224
89191,71.890656,72.036865
89192,92.60441,96.26994
89193,122.74774,125.52321
89194,178.2758,173.62073
89195,93.49748,85.77605
89196,71.750984,71.94891
89197,92.13347,95.834785
89198,121.967445,126.471176
89199,176.75783,172.8547
89200,93.34816,85.39904
89201,69.92733,70.246635
89202,91.93044,95.42605
89203,123.69014,126.14295
89204,178.66548,174.18674
89205,94.63127,86.69188
89206,65.089294,65.56364
89207,87.8593,91.06378
89208,118.11733,122.915924
89209,173.21318,169.94229
89210,96.96942,89.23459
89211,61.414642,61.69696
89212,81.81729,84.34946
89213,103.53078,117.05522
89214,157.23827,157.7139
89215,59.563774,95.417465
89216,64.01951,65.06843
89217,88.484406,93.80899
89218,117.02109,122.748215
89219,170.88585,170.33499
89220,64.625725,97.815445
89221,63.738525,64.3986
89222,87.21885,92.37407
89223,117.81474,123.54199
89224,170.20723,169.60262
89225,70.359924,99.99751
89226,62.596024,62.84687
89227,82.90216,87.816376
89228,113.9965,119.248314
89229,162.88832,163.45374
89230,82.77521,100.35124
89231,64.64151,64.53839
89232,89.311844,94.04266
89233,127.68593,131.55305
89234,177.51553,175.24191
89235,87.84837,100.7229
89236,63.13524,62.595016
89237,83.25521,87.647156
89238,113.51138,118.615616
89239,160.14067,161.10654
89240,54.275604,73.73891
89241,75.19659,72.8342
89242,93.576195,96.97079
89243,123.89737,126.89403
89244,163.62123,162.45154
89245,17.964424,60.795334
89246,80.1225,79.483116
89247,104.9148,107.69362
89248,145.42383,144.3666
89249,189.7263,183.25392
89250,39.42067,60.724426
89251,82.10257,80.90842
89252,106.70241,107.56868
89253,154.03526,151.42606
89254,198.4883,190.50864
89255,47.10399,54.13978
89256,81.276505,80.23053
89257,112.95961,110.00496
89258,154.8624,152.22824
89259,199.9967,191.9913
89260,46.639595,54.036514
89261,79.69657,78.72629
89262,112.415695,109.23141
89263,153.20372,150.63248
89264,198.30792,190.5276
89265,47.436283,54.74916
89266,77.800964,76.87906
89267,108.66912,105.70526
89268,150.50394,148.3298
89269,196.75319,189.64502
89270,14.625315,27.004923
89271,86.77872,85.87346
89272,121.96678,119.406265
89273,157.6379,153.62917
89274,194.02852,186.82811
89275,15.35161,24.716536
89276,93.39472,92.24618
89277,128.71301,125.60478
89278,168.30879,162.66565
89279,205.64598,197.12024
89280,9.070654,15.378777
89281,99.81413,99.56032
89282,139.74184,135.1727
89283,186.30128,176.29776
89284,225.58134,212.57907
89285,9.364492,15.91551
89286,100.79877,100.19814
89287,135.57501,131.71591
89288,179.77278,170.83144
89289,219.50104,204.70047
89290,9.094513,15.310232
89291,100.734375,99.81209
89292,136.77452,132.09915
89293,178.34776,168.56778
89294,220.79314,205.3505
89295,9.557524,16.086094
89296,103.737045,101.39882
89297,139.85374,133.3059
89298,177.57109,166.74481
89299,222.55746,206.1482
89300,9.7507515,16.328003
89301,101.946,99.9431
89302,138.26039,132.14958
89303,176.31752,165.807
89304,220.8189,205.0792
89305,8.586775,14.07943
89306,102.78911,100.29883
89307,141.3243,133.41565
89308,175.42221,163.59766
89309,220.89659,204.18579
89310,15.9436455,23.887926
89311,92.64966,91.049835
89312,127.984024,124.22279
89313,168.07588,159.74376
89314,212.0977,198.36737
89315,11.088653,61.737556
89316,52.36829,58.9293
89317,80.23965,84.47958
89318,121.70997,121.89369
89319,165.71815,159.4617
89320,51.418873,75.35123
89321,88.24599,89.219925
89322,102.80925,108.07103
89323,147.37419,148.64258
89324,201.66331,197.94064
89325,56.991577,75.94199
89326,91.07626,89.90988
89327,104.99581,109.70229
89328,152.57376,152.46637
89329,206.04073,201.1033
89330,64.27758,77.69569
89331,92.05466,90.08222
89332,105.374756,110.18123
89333,149.4881,150.03
89334,204.12022,199.62544
89335,66.45029,78.525665
89336,91.71211,89.67499
89337,104.84707,109.52066
89338,146.93053,147.74539
89339,201.69926,197.42508
89340,67.58775,78.82875
89341,91.60887,89.39812
89342,104.851234,109.308365
89343,145.98256,146.79294
89344,200.22246,195.97545
89345,44.025208,74.14198
89346,81.415146,85.4698
89347,98.87227,104.34515
89348,143.81537,145.42227
89349,197.18329,193.97958
89350,44.283302,73.45293
89351,82.08449,84.19006
89352,98.326416,103.81406
89353,135.45445,138.09021
89354,189.42967,187.01443
89355,51.26355,75.78513
89356,84.931,84.17882
89357,98.23801,103.5338
89358,133.88196,136.41994
89359,188.29982,185.80301
89360,52.992195,76.474655
89361,83.96196,83.815506
89362,97.601364,102.80556
89363,129.38191,132.4674
89364,184.5898,182.4353
89365,56.4554,77.4527
89366,87.49577,85.438416
89367,101.210304,106.19276
89368,139.14525,140.33577
89369,193.64142,189.80777
89370,28.266968,73.52836
89371,78.95979,79.82028
89372,96.306946,100.90105
89373,138.20549,139.35771
89374,196.81834,191.57162
89375,32.65782,73.777176
89376,76.86817,78.25917
89377,94.08538,98.795494
89378,129.94919,131.87566
89379,186.7536,182.84012
89380,39.50064,74.6373
89381,78.06308,76.92964
89382,93.35097,98.10108
89383,124.86522,127.45378
89384,180.01588,176.90051
89385,40.8883,73.2826
89386,76.97514,75.94835
89387,93.03468,97.660355
89388,119.95505,124.28153
89389,171.47023,169.77203
89390,57.651714,79.663
89391,76.66582,75.2213
89392,93.92255,98.293175
89393,124.339615,127.05763
89394,165.0818,164.50858
89395,68.027115,82.55211
89396,74.74038,73.37235
89397,91.97696,96.024124
89398,124.94087,127.63369
89399,166.04259,165.19539
89400,71.20082,76.21621
89401,82.2109,80.641556
89402,102.63077,106.44243
89403,140.72696,140.24866
89404,182.58252,178.85532
89405,61.47767,61.79413
89406,74.63754,73.490074
89407,99.07675,101.59346
89408,141.75096,137.67989
89409,192.56203,182.62798
89410,61.44638,61.081215
89411,76.259125,76.206184
89412,110.31526,107.208435
89413,153.72903,147.34247
89414,202.18616,190.45306
89415,67.51628,65.15289
89416,70.97067,71.32188
89417,106.34152,104.02785
89418,151.91795,145.09265
89419,201.12965,189.18665
89420,75.583206,71.07001
89421,67.17188,67.507095
89422,93.96709,100.06187
89423,139.7459,135.12921
89424,189.06346,178.7627
89425,15.878725,58.140182
89426,80.50981,81.8531
89427,109.05683,111.88748
89428,152.48192,150.29065
89429,196.47972,188.83025
89430,43.560753,60.79258
89431,82.355156,82.901215
89432,116.68412,118.056885
89433,160.84929,157.06024
89434,205.74925,196.55862
89435,44.59956,64.53771
89436,81.52708,82.22968
89437,107.82045,111.499054
89438,153.96526,152.75479
89439,198.41829,191.83739
89440,50.0299,67.26511
89441,79.83716,79.963684
89442,102.83333,106.83069
89443,142.76552,143.1056
89444,190.62328,185.20883
89445,28.753801,32.811867
89446,105.14813,102.43077
89447,149.84349,143.60417
89448,191.9257,181.31021
89449,230.60834,217.30255
89450,30.47342,35.53327
89451,101.33104,98.45901
89452,140.2675,135.8242
89453,184.31137,175.13167
89454,222.5746,210.54326
89455,30.726246,35.629257
89456,100.149155,97.109665
89457,138.84242,134.22278
89458,183.1628,173.99617
89459,221.27528,209.21744
89460,30.341541,33.660084
89461,101.43461,98.18954
89462,144.17488,137.94458
89463,184.02519,174.73785
89464,221.95769,209.71571
89465,21.873554,26.278954
89466,109.6272,107.452225
89467,136.80464,131.90796
89468,176.31374,167.65082
89469,220.22011,206.11832
89470,17.995388,23.980198
89471,109.99724,108.04944
89472,139.36473,133.09427
89473,174.36797,163.9696
89474,218.27435,202.4371
89475,12.131634,20.507664
89476,118.56859,114.77626
89477,147.5791,139.52266
89478,180.91191,167.91475
89479,215.39906,197.4971
89480,9.328642,15.078115
89481,128.07115,123.03292
89482,157.39229,151.1784
89483,186.69685,173.8589
89484,221.17458,203.4584
89485,7.54928,11.532223
89486,130.81602,125.30115
89487,160.53496,154.15648
89488,189.08995,175.92992
89489,223.5341,205.59067
89490,7.844656,12.027737
89491,130.42746,124.87294
89492,160.18675,153.77667
89493,188.56685,175.4161
89494,222.99382,205.1083
89495,5.2792435,7.1706543
89496,133.94527,128.35619
89497,163.5335,156.84225
89498,192.60344,179.07059
89499,226.28424,207.90186
89500,4.3202553,45.62004
89501,79.846695,81.97857
89502,111.34395,114.3064
89503,151.1168,147.49687
89504,192.58592,182.79727
89505,12.236813,56.826195
89506,72.52935,74.038895
89507,105.56802,108.394394
89508,154.39598,151.9806
89509,199.45406,191.52612
89510,14.155874,57.868164
89511,70.37877,71.60805
89512,98.287,102.027084
89513,147.81458,146.23369
89514,194.15846,187.116
89515,15.084095,58.878128
89516,68.86719,69.781235
89517,91.382935,94.89017
89518,140.78429,140.17227
89519,185.02072,179.65353
89520,-2.6504653,0.66174316
89521,87.52118,87.25727
89522,110.353745,110.83467
89523,140.65778,134.78194
89524,171.23149,159.55945
89525,51.418873,75.35123
89526,88.24599,89.219925
89527,102.80925,108.07103
89528,147.37419,148.64258
89529,201.66331,197.94064
89530,65.71089,80.73287
89531,84.19593,84.994415
89532,98.286385,102.47385
89533,139.49207,140.98984
89534,193.65749,190.11244
89535,76.542915,84.91445
89536,83.38275,83.319275
89537,94.57797,98.18858
89538,129.30669,134.18259
89539,186.94958,184.90988
89540,84.52252,79.088776
89541,77.98469,80.16252
89542,106.648865,110.92027
89543,160.6566,159.58755
89544,219.04504,211.6266
89545,89.01623,82.16203
89546,76.71472,78.89311
89547,102.40567,107.41093
89548,148.35585,149.05405
89549,206.51607,201.02643
89550,89.27086,82.58646
89551,76.81732,78.681595
89552,102.5787,107.185684
89553,149.7232,149.35129
89554,208.55226,201.74464
89555,93.168625,84.588326
89556,77.22054,78.44815
89557,98.996475,103.75316
89558,135.24496,137.2876
89559,193.6172,189.24829
89560,93.09747,84.791565
89561,74.75592,75.4308
89562,93.93863,98.07663
89563,125.91074,130.40184
89564,178.44635,176.98022
89565,78.07367,95.32002
89566,70.720215,72.17198
