,leave,stay
42266,13.470528,21.304129
42267,120.77504,117.36674
42268,11.688448,20.311794
42269,120.3732,116.917885
42270,8.008028,13.488171
42271,99.09037,98.068275
42272,7.753439,12.885902
42273,99.94754,99.13754
42274,5.3280144,8.628414
42275,100.56052,99.9392
42276,5.425663,9.070583
42277,99.72119,99.13787
42278,6.669075,11.315071
42279,98.02813,97.55226
42280,7.829775,13.281227
42281,98.96898,98.616974
42282,7.936754,13.377205
42283,98.960464,98.57956
42284,6.866764,11.40169
42285,99.17787,98.88451
42286,0.072568715,-0.78652
42287,99.20233,97.9305
42288,-0.8734667,-0.29156685
42289,102.760086,100.38681
42290,3.05496,3.700365
42291,112.789444,109.415985
42292,2.65402,2.5506382
42293,117.60657,109.98383
42294,-1.7374842,-0.9463997
42295,98.78689,93.6331
42296,45.447613,71.20257
42297,82.30716,86.7661
42298,46.376,70.75943
42299,82.54443,85.37065
42300,46.242607,69.95625
42301,83.06546,83.923706
42302,51.622658,71.36718
42303,83.7103,84.01579
42304,60.499832,73.78861
42305,87.28084,86.761566
42306,59.640583,73.07944
42307,85.285706,84.95604
42308,39.610207,72.60121
42309,74.84758,81.21418
42310,51.279945,74.72253
42311,82.63697,83.87274
42312,53.263077,75.46811
42313,85.38153,84.20624
42314,52.79629,74.494934
42315,83.767296,82.96352
42316,58.205727,75.10235
42317,81.59182,80.87073
42318,59.425014,75.16786
42319,81.46622,80.671234
42320,61.03073,76.04554
42321,81.55674,80.75522
42322,73.0479,78.44258
42323,84.44508,82.874084
42324,78.381355,78.84544
42325,85.47479,83.71395
42326,37.699085,40.63742
42327,111.60785,107.70981
42328,32.568176,40.98134
42329,94.92173,93.76013
42330,35.61664,43.022743
42331,96.57139,95.38029
42332,36.301464,43.77005
42333,94.97972,93.79861
42334,22.06043,33.422707
42335,92.56227,91.645515
42336,21.606321,30.672335
42337,95.39928,94.37019
42338,15.350525,25.488688
42339,96.19414,95.23305
42340,16.449379,26.857058
42341,95.85032,94.88397
42342,15.948368,26.8764
42343,94.4519,93.489365
42344,20.423954,29.771875
42345,95.56973,94.62288
42346,25.144846,33.111374
42347,95.83385,94.803024
42348,21.799633,29.744732
42349,96.668594,95.57662
42350,28.02904,33.574036
42351,99.661095,97.65971
42352,11.755974,19.559694
42353,86.98345,85.41285
42354,20.738121,25.814617
42355,86.79859,85.52397
42356,27.584536,32.356117
42357,84.679596,83.99594
42358,39.956757,45.890778
42359,83.14554,82.525314
42360,43.36769,49.55163
42361,83.36875,82.67644
42362,42.746582,48.979744
42363,83.1734,82.52516
42364,0.63271886,0.35955238
42365,99.0303,97.38627
42366,3.2921274,4.4006424
42367,99.185684,97.60409
42368,3.4001024,4.6938457
42369,98.44761,96.68689
42370,4.3263855,6.256571
42371,99.13591,97.624596
42372,4.4851913,6.1328793
42373,100.80112,99.79777
42374,5.424303,7.720236
42375,100.42177,99.521576
42376,5.400917,7.6657753
42377,100.42435,99.44968
42378,5.4537563,7.868479
42379,99.2298,98.13193
42380,-1.5034697,-0.72805214
42381,97.30026,92.09502
42382,45.447613,71.20257
42383,82.30716,86.7661
42384,54.593834,74.080635
42385,90.693924,89.2619
42386,62.924934,76.191605
42387,92.52045,90.67035
42388,64.17816,76.257904
42389,91.459045,89.63214
42390,66.0309,76.92332
42391,91.41989,89.57844
42392,67.661156,77.86188
42393,90.59305,88.69086
42394,71.74442,74.49378
42395,81.23717,79.16617
42396,93.99608,87.23976
42397,79.80291,77.5836
42398,110.658615,102.88953
42399,67.74762,65.99265
42400,111.95288,103.765656
42401,66.75394,64.91132
42402,73.52405,103.42848
42403,54.281784,55.921593
42404,83.979965,105.44121
42405,54.562798,55.645218
42406,90.00357,106.97061
42407,56.63645,57.135788
42408,91.96977,106.601395
42409,56.47576,56.821228
42410,95.208084,106.38399
42411,58.521248,58.51275
42412,95.26203,105.30061
42413,60.13459,59.39131
42414,42.94188,86.9557
42415,60.87088,62.37216
42416,41.419624,85.701126
42417,58.269897,59.772507
42418,38.35879,86.12393
42419,51.517082,53.383324
42420,38.850388,85.77842
42421,51.35639,53.068764
42422,39.858685,85.718414
42423,51.997177,53.65255
42424,71.7088,93.36841
42425,52.6969,52.765114
42426,79.83616,94.64929
42427,52.33025,51.97058
42428,80.0439,94.53261
42429,51.71256,51.11953
42430,92.23978,96.901955
42431,55.940704,54.322067
42432,35.093193,87.023544
42433,41.590584,42.49785
42434,36.680145,86.21424
42435,40.31172,41.05207
42436,39.693832,85.62079
42437,40.625927,41.28852
42438,95.596954,88.42903
42439,9.653826,1.479578
42440,45.447613,71.20257
42441,82.30716,86.7661
42442,46.35214,71.39193
42443,83.21306,86.28573
42444,47.280518,70.94879
42445,83.45032,84.890274
42446,49.943954,71.79271
42447,83.88839,84.753586
42448,58.443172,73.87953
42449,86.57886,86.01178
42450,62.825554,75.33807
42451,87.35624,86.44326
42452,69.2672,77.58729
42453,91.581085,89.66283
42454,97.6313,90.84901
42455,74.01753,72.06218
42456,47.10524,87.6908
42457,66.72353,68.15623
42458,51.897606,87.448135
42459,68.103226,69.78518
42460,55.208954,87.7997
42461,68.97331,70.38719
42462,64.32889,89.48724
42463,69.25433,70.11082
42464,70.93741,90.509155
42465,67.52889,68.0236
42466,75.08859,90.621155
42467,67.36821,67.70904
42468,42.728058,88.82033
42469,57.258175,58.90274
42470,43.59716,88.678734
42471,57.89897,59.48654
42472,56.00435,92.4496
42473,62.83526,63.284378
42474,53.870575,92.75125
42475,60.624283,61.06938
42476,58.99429,92.903336
42477,59.736122,59.879364
42478,59.98699,91.90351
42479,59.52909,59.70455
42480,80.7385,97.84502
42481,59.529846,58.57245
42482,23.823032,34.792435
42483,92.16182,91.189865
42484,27.7545,36.275055
42485,95.09644,94.00817
42486,25.767666,33.6932
42487,97.76724,96.76466
42488,33.040108,38.5374
42489,99.78912,98.23551
42490,33.666306,38.956955
42491,98.51485,96.80706
42492,34.897533,39.918205
42493,97.48746,95.75723
42494,37.134796,40.9663
42495,101.1632,99.16504
42496,40.319443,47.90341
42497,79.43744,78.65932
42498,3.3081129,4.4325104
42499,98.37853,96.906136
42500,3.2691762,4.321266
42501,105.56424,103.63139
42502,3.245073,4.238201
42503,106.59035,104.45796
42504,3.1373308,3.9352455
42505,107.39372,105.04654
42506,3.3798902,4.574272
42507,105.94966,103.64577
42508,4.1457787,5.936445
42509,104.37683,102.66431
42510,3.681795,5.230747
42511,106.286865,103.9279
42512,4.20471,6.2326603
42513,104.21692,102.386566
42514,4.734173,7.2120457
42515,102.55936,101.414665
42516,5.6238003,8.620834
42517,103.6858,102.65109
42518,5.77997,8.859297
42519,104.87024,103.53177
42520,-1.3247626,-0.44132805
42521,97.4763,92.60391
42522,45.447613,71.20257
42523,82.30716,86.7661
42524,52.072975,73.41783
42525,86.58815,87.517975
42526,64.01819,76.506035
42527,90.80551,89.11955
42528,64.79841,76.45333
42529,89.74411,88.08134
42530,66.12439,76.98623
42531,89.704956,88.02763
42532,70.58152,77.87857
42533,90.59773,88.66877
42534,69.2347,73.01249
42535,81.72766,79.31128
42536,91.08897,84.87457
42537,78.470825,76.391815
42538,90.208984,84.2547
42539,77.99023,75.80916
42540,90.37857,84.413345
42541,77.94368,75.767624
42542,31.485516,35.56125
42543,101.790985,100.252716
42544,32.329754,35.242294
42545,105.00731,103.01294
42546,33.479523,35.465416
42547,106.28288,103.87808
42548,35.817116,37.46215
42549,108.08037,105.5028
42550,36.782677,38.58757
42551,106.99654,104.44095
42552,37.579247,38.310898
42553,109.7484,106.96854
42554,37.62858,38.290306
42555,109.473145,106.72401
42556,36.97849,37.72651
42557,108.72182,106.01746
42558,21.167976,28.216269
42559,98.91338,97.89604
42560,24.49911,29.741951
42561,100.07377,99.149445
42562,26.292852,30.884838
42563,101.89667,100.82907
42564,26.919054,31.304386
42565,100.79556,99.57349
42566,28.93551,32.83528
42567,99.70662,98.13188
42568,30.846907,33.751926
42569,100.28897,98.18391
42570,32.712433,34.59533
42571,102.979546,100.53639
42572,31.322294,32.955612
42573,102.91113,100.38806
42574,9.381969,16.429308
42575,98.05366,96.74121
42576,9.340586,16.070787
42577,97.33173,96.28786
42578,9.806967,16.521582
42579,99.493576,98.5679
42580,5.4431305,8.420372
42581,92.38235,92.68619
42582,5.315012,8.139664
42583,92.27974,92.77157
42584,5.56546,8.480564
42585,94.838394,95.332214
42586,6.476696,9.777475
42587,98.070724,97.98545
42588,-1.6292441,-0.6894436
42589,103.18103,95.48829
42590,45.447613,71.20257
42591,82.30716,86.7661
42592,53.25036,72.56961
42593,87.21016,86.48984
42594,59.907013,74.78039
42595,88.921265,87.688614
42596,60.829124,74.967224
42597,88.70238,87.40384
42598,61.816227,74.5055
42599,87.24369,86.3033
42600,61.176285,74.60143
42601,86.26773,85.49864
42602,62.429527,74.66773
42603,85.20633,84.46043
42604,68.04564,75.54003
42605,87.229034,85.99321
42606,33.940712,39.480804
42607,100.136765,98.67694
42608,36.21521,40.808723
42609,103.03115,101.2957
42610,37.806404,42.63006
42611,101.74263,100.13545
42612,37.30576,41.87671
42613,102.4369,100.6179
42614,37.57799,42.156326
42615,102.098595,100.284775
42616,29.99431,36.868202
42617,98.758484,97.62825
42618,30.369608,36.121994
42619,101.770096,100.73434
42620,33.1536,38.839645
42621,101.12505,100.04865
42622,28.193523,33.661655
42623,102.87865,101.93228
42624,28.031504,33.221832
42625,103.36713,102.3312
42626,28.657705,33.64138
42627,102.09286,100.902756
42628,30.674166,35.17228
42629,100.715485,99.17325
42630,34.014027,38.29338
42631,100.44264,98.62479
42632,29.298481,34.476044
42633,99.16282,97.74715
42634,29.69142,34.526
42635,98.390625,96.97578
42636,34.296814,37.800797
42637,100.6846,98.613464
42638,44.678917,51.15287
42639,81.292465,80.38876
42640,59.677414,62.036537
42641,78.1054,76.155914
42642,68.85639,67.382576
42643,75.90406,74.39351
42644,27.29221,77.52691
42645,55.2519,57.301323
42646,29.899044,78.40752
42647,57.994167,59.544685
42648,35.019413,80.00882
42649,64.562294,65.02019
42650,37.308235,78.604324
42651,59.902092,60.52954
42652,42.88811,78.79917
42653,60.81484,61.33548
42654,47.062546,77.59584
42655,63.41781,63.498947
42656,55.680984,77.977646
42657,62.621193,62.503105
42658,83.89723,96.4615
42659,3.1441963,12.310907
42660,96.402824,90.71913
42661,10.962208,0.64537716
42662,45.447613,71.20257
42663,82.30716,86.7661
42664,49.21261,72.10537
42665,84.016754,85.264206
42666,58.345425,74.985344
42667,89.76175,88.21942
42668,58.199463,74.183975
42669,88.49429,87.083496
42670,59.45269,74.25028
42671,87.43289,86.04529
42672,58.353027,73.01956
42673,85.04046,84.177444
42674,40.29274,71.43728
42675,76.057945,81.3799
42676,51.618378,74.55432
42677,85.30385,84.33585
42678,52.48966,74.39415
42679,84.370445,83.41466
42680,62.34384,76.5206
42681,86.19978,84.770676
42682,67.8206,77.10918
42683,84.02431,82.67789
42684,68.23213,75.89041
42685,82.41007,81.435165
42686,76.67243,77.83943
42687,86.28995,84.4824
42688,72.753746,69.96996
42689,77.85886,78.12251
42690,60.468826,61.74478
42691,84.07347,84.34356
42692,59.8631,103.79239
42693,37.27157,39.379745
42694,66.463806,105.26067
42695,37.373566,38.835945
42696,69.00882,104.29515
42697,38.668926,40.47336
42698,80.326675,107.06
42699,41.801086,42.872322
42700,84.60875,107.81242
42701,41.289467,42.145813
42702,90.38809,107.586395
42703,38.021442,38.714035
42704,97.72884,109.847626
42705,36.322903,35.633987
42706,113.88607,109.94881
42707,28.068321,34.24917
42708,115.765,110.69725
42709,23.350897,33.716522
42710,119.18132,113.11661
42711,34.67552,39.77523
42712,88.12584,109.57201
42713,14.833096,34.0614
42714,76.56227,116.315765
42715,40.361366,39.788338
42716,81.243965,115.67331
42717,42.85039,42.36802
42718,92.871414,116.38428
42719,41.693043,41.09349
42720,96.71562,116.32179
42721,41.4507,40.68013
42722,97.62601,116.97324
42723,42.963516,42.015602
42724,111.580215,118.53952
42725,48.701523,46.960556
42726,86.76773,88.61841
42727,29.837185,33.331398
42728,95.87876,93.00685
42729,33.182514,36.066162
42730,97.03563,103.36732
42731,2.7024152,31.86592
42732,95.62754,109.217896
42733,14.077461,41.695053
42734,97.11635,111.6204
42735,18.638075,36.0997
42736,97.15535,118.428444
42737,26.87247,33.78009
42738,100.99324,121.12967
42739,38.508793,38.332527
42740,116.372055,121.56323
42741,37.91563,38.916565
42742,125.11279,122.76042
42743,43.235474,43.237236
42744,74.26779,74.668365
42745,-9.073011,12.828823
42746,45.447613,71.20257
42747,82.30716,86.7661
42748,46.376,70.75943
42749,82.54443,85.37065
42750,47.661484,71.64752
42751,82.44945,85.34245
42752,48.56601,71.83688
42753,83.35533,84.862076
42754,48.432636,71.0337
42755,83.48182,83.48376
42756,50.45305,71.10822
42757,81.61591,81.673965
42758,51.706284,71.174515
42759,80.40195,80.44733
42760,63.94302,74.57825
42761,83.77591,83.081024
42762,64.9639,74.95949
42763,84.56967,83.54579
42764,35.346043,73.06648
42765,77.9531,78.54721
42766,45.198685,74.89762
42767,80.55437,80.62117
42768,42.73629,75.04974
42769,79.5446,79.6342
42770,50.545578,75.759415
42771,79.35422,79.22272
42772,61.292892,75.88758
42773,81.83973,81.107635
42774,70.85227,74.31511
42775,84.9807,83.37046
42776,26.092243,73.80203
42777,72.07006,73.26907
42778,30.257376,74.18226
42779,74.782776,75.271866
42780,34.30033,73.67523
42781,74.70413,75.08035
42782,38.73705,74.79013
42783,74.50459,74.72712
42784,40.126614,76.52196
42785,74.7119,74.89186
42786,84.2319,100.353516
42787,55.04428,54.215805
42788,85.46492,100.03274
42789,55.137276,53.87377
42790,88.2337,98.89603
42791,54.40889,52.887672
42792,29.454266,39.084236
42793,91.938675,91.1363
42794,29.922308,38.30548
42795,91.73415,90.92945
42796,28.49032,37.13526
42797,92.37553,91.50318
42798,29.168808,38.54268
42799,90.50531,89.77426
42800,28.808306,38.037704
42801,90.70496,90.063965
42802,28.977186,37.228447
42803,93.241104,92.68531
42804,33.210705,40.281166
42805,93.72327,92.68799
42806,29.744074,37.3955
42807,92.2692,91.30022
42808,33.300674,39.698265
42809,92.900894,91.23348
42810,42.699398,50.960648
42811,76.75747,76.19079
42812,42.71151,51.0512
42813,76.099625,75.4413
42814,72.85549,72.84345
42815,66.359985,65.01255
42816,7.4456844,48.381027
42817,72.30548,73.56001
42818,8.2145405,52.642365
42819,70.07071,71.14729
42820,10.028335,52.220993
42821,68.47369,69.75723
42822,12.172195,53.089493
42823,66.29026,67.570526
42824,3.0709302,-0.5300541
42825,99.24899,94.33588
42826,45.447613,71.20257
42827,82.30716,86.7661
42828,46.35214,71.39193
42829,83.21306,86.28573
42830,49.015583,72.23584
42831,83.65114,86.14903
42832,49.943954,71.79271
42833,83.88839,84.753586
42834,51.36532,71.83487
42835,83.69095,83.565125
42836,58.268536,73.95621
42837,86.98206,86.01738
42838,59.00998,74.26715
42839,87.77582,86.48214
42840,69.59195,77.25457
42841,90.99722,88.927414
42842,33.429043,72.406555
42843,77.80968,78.39021
42844,40.717777,73.164474
42845,77.61931,77.978745
42846,97.30317,108.95341
42847,56.265358,55.63186
42848,100.27143,109.06296
42849,56.670208,55.626686
42850,101.702866,108.14644
42851,56.978836,55.953064
42852,104.848854,108.45139
42853,59.195724,58.01013
42854,79.33229,110.71757
42855,42.749794,44.20816
42856,82.83058,111.48837
42857,41.91305,43.21283
42858,88.8028,111.310875
42859,39.22703,40.170006
42860,93.5798,112.1439
42861,40.540436,41.283722
42862,100.33873,113.894875
42863,40.63858,40.878197
42864,104.65651,113.86489
42865,40.367313,40.18952
42866,102.31327,111.91016
42867,46.031925,44.979126
42868,115.55245,115.67275
42869,45.205563,43.852234
42870,50.468628,96.546616
42871,48.096672,49.446312
42872,53.90542,96.52753
42873,47.925797,49.124924
42874,58.618538,95.87547
42875,43.97921,44.89644
42876,60.48081,95.703735
42877,43.361526,44.045395
42878,68.99835,97.83346
42879,45.435165,45.53595
42880,78.44324,99.87535
42881,48.922012,48.43699
42882,83.89799,99.43442
42883,48.252754,47.66053
42884,114.28215,111.735794
42885,36.65436,37.968422
42886,117.90523,112.29111
42887,30.428694,36.722336
42888,70.144,109.61358
42889,18.027433,30.057861
42890,64.65181,107.32258
42891,23.995094,29.224457
42892,83.598915,112.35504
42893,39.120842,38.55201
42894,94.105606,112.89711
42895,34.68517,33.936386
42896,96.97476,113.13298
42897,34.2604,33.56514
42898,98.83058,113.05195
42899,30.970276,32.743828
42900,101.48256,97.43434
42901,7.053157,1.1946659
42902,45.447613,71.20257
42903,82.30716,86.7661
42904,46.376,70.75943
42905,82.54443,85.37065
42906,47.84418,70.794876
42907,82.71062,84.11896
42908,41.68458,71.17656
42909,75.92278,82.74919
42910,41.514713,70.36682
42911,76.19645,81.46878
42912,54.01935,73.61483
42913,82.20771,81.66882
42914,56.00248,74.3604
42915,83.1926,82.308304
42916,56.8639,74.525986
42917,83.00345,82.050705
42918,69.05498,77.56831
42919,86.22485,84.49599
42920,69.88779,77.3478
42921,85.16345,83.45778
42922,70.75209,75.22643
42923,82.77103,81.589935
42924,40.512383,46.636818
42925,99.68114,98.81309
42926,26.480072,53.736633
42927,85.90548,85.84795
42928,33.391365,51.675453
42929,84.285446,84.47279
42930,18.24511,49.308388
42931,84.287,84.57167
42932,30.850075,49.917725
42933,88.095566,87.75725
42934,30.76189,48.690613
42935,87.47162,87.238716
42936,38.037636,48.242775
42937,89.42352,88.80867
42938,41.8377,49.43155
42939,90.23857,89.46666
42940,41.34107,48.43557
42941,92.382164,91.661316
42942,44.454155,50.487442
42943,91.21301,90.74464
42944,16.791563,22.956404
42945,91.21257,89.4647
42946,28.870773,32.442696
42947,87.99592,87.13462
42948,29.496973,32.86224
42949,87.910484,87.06848
42950,30.946486,33.332115
42951,90.66949,89.68672
42952,31.279387,33.47838
42953,90.89339,89.89935
42954,73.309,70.705376
42955,74.08442,73.269714
42956,17.35196,65.99119
42957,59.49498,60.49292
42958,18.086899,64.60235
42959,58.912292,59.77176
42960,17.299175,62.869316
42961,59.75844,60.50885
42962,18.10396,60.982903
42963,57.9685,58.988914
42964,24.481672,63.74415
42965,55.955444,56.74144
42966,30.01746,62.9936
42967,54.57374,55.29422
42968,29.25378,60.140327
42969,52.46297,53.355324
42970,36.69155,14.662964
42971,63.525795,30.961287
42972,45.447613,71.20257
42973,82.30716,86.7661
42974,53.90923,73.29479
42975,88.29559,87.45079
42976,59.45166,74.68242
42977,88.262955,87.66069
42978,64.61809,76.582214
42979,89.97406,88.859474
42980,70.90823,78.79333
42981,94.19891,92.07904
42982,77.85348,80.37962
42983,95.8905,93.190155
42984,32.577045,72.11326
42985,77.74595,78.32044
42986,34.497044,71.02041
42987,77.35688,77.91379
42988,35.924854,70.599815
42989,78.98189,79.218506
42990,51.39775,73.19449
42991,82.277626,81.630775
42992,65.1824,73.49538
42993,85.93141,84.57327
42994,67.01759,71.97372
42995,85.4867,84.16597
42996,76.123405,73.0653
42997,88.34125,86.1855
42998,23.864704,69.40144
42999,73.67845,74.58972
43000,26.758171,69.93808
43001,72.86209,73.445206
43002,33.4963,67.96788
43003,71.64071,72.45171
43004,37.53926,67.460846
43005,71.5826,72.284256
43006,46.65915,68.05959
43007,72.587395,72.90279
43008,58.62008,68.91609
43009,75.18865,74.97674
43010,61.123108,68.783356
43011,74.52606,74.279236
43012,66.92461,69.610146
43013,75.68273,75.06004
43014,72.61835,70.34885
43015,79.00423,77.61341
43016,37.31821,41.933258
43017,99.87259,97.54375
43018,29.040623,40.219215
43019,87.2984,86.30165
43020,30.936932,40.995476
43021,88.69569,87.54172
43022,32.571762,42.401115
43023,86.90194,85.806465
43024,35.69088,44.969055
43025,86.324486,85.19707
43026,35.75967,44.959915
43027,85.940186,84.83426
43028,10.666889,23.897055
43029,88.008865,86.57866
43030,10.759403,22.554249
43031,93.94883,92.880875
43032,16.002686,26.982676
43033,94.20479,93.52565
43034,16.335587,27.128946
43035,93.747925,93.09267
43036,21.056486,30.468454
43037,94.13268,93.14885
43038,14.924009,25.325285
43039,94.97734,94.29295
43040,19.37959,29.102911
43041,94.686935,93.72094
43042,20.91165,30.44147
43043,94.38545,93.199104
43044,21.304596,30.491444
43045,93.25705,91.949715
43046,24.423717,33.059387
43047,92.65642,91.097565
43048,18.622137,27.546783
43049,95.57799,94.11818
43050,19.297392,27.221848
43051,97.799126,95.807816
43052,6.0531235,9.01223
43053,90.742905,87.81221
43054,-1.6400511,-0.41043282
43055,97.63466,92.00531
43056,45.447613,71.20257
43057,82.30716,86.7661
43058,67.932945,81.10304
43059,67.512794,80.83627
43060,96.03939,92.51726
43061,69.62488,78.19074
43062,111.58156,103.61545
43063,67.96289,68.24925
43064,78.44913,108.39293
43065,51.44448,53.159554
43066,89.114716,112.43497
43067,53.368767,53.928055
43068,94.7139,113.990875
43069,54.94699,55.12536
43070,111.838684,121.816986
43071,50.051052,49.466034
43072,127.05513,123.79744
43073,53.779755,53.086098
43074,99.4211,121.20913
43075,40.300568,40.07203
43076,100.89617,122.345634
43077,46.736916,46.9028
43078,103.438736,123.67122
43079,46.613373,45.327835
43080,121.044556,124.83383
43081,50.01797,49.544403
43082,130.70656,126.22417
43083,56.03965,55.452087
43084,108.283104,124.92143
43085,28.639359,36.355614
43086,113.338974,135.4987
43087,50.699417,49.45398
43088,116.25523,131.46634
43089,59.835022,58.794426
43090,133.31021,131.02838
43091,65.22905,64.457985
43092,121.110596,123.9921
43093,23.501867,41.727234
43094,120.76968,135.71661
43095,33.5205,39.72966
43096,124.46883,141.96968
43097,48.84938,47.412216
43098,125.82431,141.52858
43099,55.328697,53.74862
43100,130.33559,137.91592
43101,58.88626,57.122
43102,141.45567,138.63474
43103,61.106285,59.306923
43104,95.70212,95.52037
43105,21.811516,56.733665
43106,45.447613,71.20257
43107,82.30716,86.7661
43108,53.25036,72.56961
43109,87.21016,86.48984
43110,54.66539,72.612686
43111,86.14876,85.45162
43112,61.160255,74.84669
43113,87.859856,86.65039
43114,66.932594,76.31393
43115,89.686386,88.05884
43116,68.56286,77.25249
43117,88.85953,87.17125
43118,45.25316,49.450768
43119,105.18742,104.407394
43120,36.790657,34.515236
43121,118.78511,115.62836
43122,29.277456,31.659462
43123,101.740845,99.78916
43124,28.921957,30.961027
43125,101.1234,98.988754
43126,28.818926,31.134054
43127,100.73364,98.54875
43128,30.476204,31.86737
43129,103.951416,101.42714
43130,31.483896,33.095833
43131,103.89094,101.351944
43132,18.404634,24.732628
43133,98.95021,98.02842
43134,16.83775,23.342716
43135,98.47595,97.646225
43136,17.461075,23.698324
43137,98.204445,97.39702
43138,13.359293,21.27907
43139,100.572266,99.81344
43140,17.842112,23.800169
43141,103.23801,101.80404
43142,9.724564,16.572657
43143,97.26409,96.145294
43144,10.045,16.757067
43145,99.66304,98.85211
43146,9.81181,16.371754
43147,99.780396,99.03117
43148,4.63221,6.820343
43149,94.49655,94.63396
43150,5.2827835,7.6378117
43151,97.106346,96.57393
43152,5.789013,8.834681
43153,97.35623,96.62143
43154,6.7545643,10.670132
43155,102.99902,102.471756
43156,6.7212143,10.724545
43157,101.69761,101.21272
43158,5.9361725,9.165472
43159,101.91925,101.52231
43160,5.820778,8.827421
43161,102.35947,101.94342
43162,5.8644066,9.007872
43163,101.32049,100.95286
43164,-1.3877375,-0.30143356
43165,100.461876,93.22113
43166,45.447613,71.20257
43167,82.30716,86.7661
43168,53.523537,72.64214
43169,88.491776,87.57513
43170,53.377567,71.84077
43171,87.22433,86.4392
43172,57.12918,72.74549
43173,86.292145,85.39671
43174,58.382412,72.81179
43175,85.23075,84.35851
43176,57.97663,72.99222
43177,84.254776,83.55384
43178,66.04786,75.01222
43179,86.0813,84.96228
43180,70.05786,76.621086
43181,87.792404,86.16107
43182,66.05171,65.1321
43183,87.22356,87.314545
43184,71.382545,69.14198
43185,83.6452,83.81561
43186,71.18931,68.85257
43187,81.9272,82.12091
43188,51.159023,56.304146
43189,93.8508,93.93882
43190,60.74308,100.65795
43191,51.830025,53.732147
43192,70.089294,101.68048
43193,49.791054,51.21482
43194,74.48986,101.97527
43195,49.63036,50.900253
43196,78.79906,101.40286
43197,49.73118,50.759895
43198,89.370865,104.51981
43199,52.87012,52.837128
43200,91.91353,105.00096
43201,53.740204,53.439133
43202,95.380974,105.18948
43203,52.712036,51.98462
43204,91.24113,99.77402
43205,54.24377,52.77468
43206,116.19461,110.06007
43207,45.5656,44.62359
43208,124.822556,117.14279
43209,44.150566,43.871567
43210,80.129654,115.0498
43211,24.795633,34.099922
43212,83.519684,114.18953
43213,34.39885,34.37915
43214,86.35778,112.354805
43215,34.74411,34.56562
43216,90.32048,114.12397
43217,34.905144,34.65091
43218,94.91386,114.27916
43219,34.8643,34.450974
43220,99.55946,115.70799
43221,36.018105,35.57373
43222,102.58392,116.28165
43223,36.787636,36.29853
43224,106.308426,116.88989
43225,39.146637,38.538612
43226,56.158104,100.545235
43227,26.947788,34.6307
43228,64.741455,101.58304
43229,27.701588,32.462597
43230,69.62503,101.648125
43231,26.983522,32.140465
43232,79.81235,98.65021
43233,2.9740589,15.111132
43234,50.567696,100.35445
43235,24.690681,26.89839
43236,52.392994,98.921364
43237,25.3186,26.932005
43238,68.7195,103.12415
43239,32.28005,31.442713
43240,95.8781,89.70999
43241,12.2087,0.23434925
43242,45.447613,71.20257
43243,82.30716,86.7661
43244,46.831352,71.25013
43245,82.47337,85.51441
43246,54.66539,72.612686
43247,86.14876,85.45162
43248,55.678196,72.15742
43249,84.69006,84.35109
43250,63.28701,74.40389
43251,88.26061,87.09685
43252,62.819572,74.166695
43253,88.12062,86.7943
43254,68.765045,75.67749
43255,89.94714,88.20274
43256,69.32235,75.77254
43257,89.72826,87.91797
43258,27.983986,30.612488
43259,101.68649,100.2614
43260,28.474543,30.756907
43261,101.21827,99.311
43262,31.160116,33.283054
43263,102.47627,100.32706
43264,30.925632,33.360622
43265,102.36943,100.16026
43266,32.198895,34.820694
43267,102.48627,100.24282
43268,33.206585,36.049164
43269,101.88515,99.74559
43270,33.287895,36.25284
43271,100.59099,98.52312
43272,36.91674,39.028458
43273,103.73677,101.69692
43274,15.348356,23.392736
43275,99.45334,98.46149
43276,19.54572,24.840498
43277,102.30829,101.44762
43278,18.920946,24.496588
43279,101.17855,100.33971
43280,18.851267,24.419767
43281,101.85443,100.78049
43282,21.459154,25.948034
43283,101.11869,99.75359
43284,17.253588,23.498516
43285,101.04747,99.95612
43286,21.62343,25.978304
43287,102.88576,101.158066
43288,24.512989,27.643812
43289,102.84532,100.87538
43290,29.114758,31.12449
43291,103.31955,101.09015
43292,29.945702,31.850212
43293,102.69048,100.32565
43294,26.718313,29.006594
43295,104.95418,102.87301
43296,24.277536,27.589403
43297,91.67171,89.82547
43298,43.049248,49.288696
43299,82.8412,82.08324
43300,44.30386,49.830826
43301,84.265495,83.80679
43302,46.15229,51.317505
43303,84.93326,84.39574
43304,20.531208,68.01932
43305,61.016026,63.059372
43306,23.041563,68.36037
43307,66.41204,67.63594
43308,24.665276,69.55137
43309,66.212494,67.2827
43310,30.701338,67.60014
43311,64.94376,66.24538
43312,36.309723,69.65619
43313,64.106804,65.5173
43314,38.144928,68.134544
43315,61.802666,63.351967
43316,52.34732,68.78229
43317,68.516464,68.998055
43318,53.749786,70.54641
43319,68.24356,68.60855
43320,71.43642,72.51019
43321,72.98443,72.4383
43322,72.979996,70.27675
43323,57.815796,59.280334
43324,45.02151,50.98944
43325,78.05888,78.64066
43326,8.736008,16.277021
43327,97.624466,92.212296
43328,-1.7263911,0.449255
43329,105.07927,99.182816
43330,-3.020447,-0.2405014
43331,118.72229,107.47032
43332,-3.0615656,-0.65867805
43333,121.438446,115.22544
43334,-1.9657004,-0.7891331
43335,106.109634,101.478714
