,leave,stay
39594,108.014206,123.11633
39595,45.443726,44.30903
39596,20.388353,34.732742
39597,109.38927,123.6306
39598,42.176907,41.49803
39599,20.937244,35.83934
39600,92.2995,119.96652
39601,31.04528,34.446526
39602,12.375925,36.325813
39603,99.103836,122.605865
39604,40.357212,39.02484
39605,14.505464,35.340584
39606,102.40144,121.886955
39607,46.10314,44.573547
39608,15.178478,34.300667
39609,108.956184,122.14456
39610,47.528206,45.829346
39611,13.918139,37.366524
39612,114.04143,121.4545
39613,47.262203,45.679916
39614,14.79963,38.23913
39615,125.918945,122.27489
39616,48.127884,47.006935
39617,17.462711,40.241318
39618,106.775475,118.96289
39619,20.43485,37.375603
39620,8.973775,44.493896
39621,46.94191,72.44276
39622,84.532135,87.71098
39623,102.8766,108.32442
39624,49.916176,73.98709
39625,84.39299,87.05299
39626,101.29141,106.78409
39627,90.01883,90.42137
39628,79.137566,77.61434
39629,88.97765,91.90617
39630,81.86345,76.57502
39631,75.98758,76.53239
39632,106.60858,107.8297
39633,85.73396,78.15488
39634,75.146545,75.512115
39635,100.04729,103.81436
39636,59.435406,92.46876
39637,64.81997,65.981064
39638,86.853546,91.94527
39639,73.79468,98.39582
39640,57.901817,58.133553
39641,71.5137,75.42185
39642,80.70177,99.11223
39643,57.58303,57.419647
39644,68.53234,72.00633
39645,99.6682,106.94072
39646,55.51822,54.59816
39647,63.847305,66.45041
39648,113.69104,114.64363
39649,51.289177,50.02368
39650,55.535896,57.364487
39651,87.5134,110.799484
39652,45.372566,46.453293
39653,58.806046,64.11687
39654,93.23164,114.74039
39655,46.408638,46.75688
39656,55.8815,60.962166
39657,104.18021,115.13634
39658,51.086647,51.108337
39659,59.06862,63.94265
39660,109.1351,120.03502
39661,48.652687,47.6838
39662,43.171463,47.035583
39663,91.72914,106.84569
39664,37.112293,37.15824
39665,43.08877,47.927994
39666,94.39331,112.25421
39667,39.830532,38.68698
39668,37.462852,41.050606
39669,97.76218,113.064415
39670,37.800068,37.12536
39671,36.54864,39.53605
39672,116.87641,118.32581
39673,42.361824,42.37391
39674,20.92737,35.16462
39675,97.76567,113.64513
39676,32.578766,34.03103
39677,13.049466,33.595963
39678,101.07741,116.80054
39679,43.85492,43.072914
39680,12.959302,33.502514
39681,104.25865,116.40234
39682,43.477486,42.557655
39683,13.8693,33.237873
39684,123.32607,121.1935
39685,45.452362,44.421722
39686,16.979753,39.686424
39687,104.54979,113.73172
39688,19.768845,36.764053
39689,10.905587,40.12211
39690,46.94191,72.44276
39691,84.532135,87.71098
39692,102.8766,108.32442
39693,47.58391,71.970856
39694,84.58418,86.50139
39695,102.154755,107.66271
39696,48.86445,72.35103
39697,87.51595,86.594345
39698,102.21263,107.82207
39699,52.274418,73.15817
39700,86.58377,85.55186
39701,101.949814,107.29517
39702,98.11836,93.160545
39703,76.2279,75.17375
39704,85.99704,88.733284
39705,67.60836,94.78194
39706,68.153435,69.43476
39707,91.175354,96.7912
39708,74.0742,95.13235
39709,70.02437,71.42531
39710,91.2142,96.80071
39711,80.65651,98.76494
39712,69.401825,70.030685
39713,89.72551,94.86615
39714,95.653435,107.0779
39715,61.634605,60.471977
39716,73.44488,76.25489
39717,104.98149,113.81909
39718,55.42633,54.69426
39719,63.813385,66.63197
39720,108.17877,113.95418
39721,55.293785,54.197556
39722,62.230354,64.416504
39723,113.11525,114.63884
39724,56.268684,54.851837
39725,62.444435,63.90281
39726,76.133675,108.68437
39727,49.51969,50.648888
39728,64.9905,70.53806
39729,84.63603,114.66699
39730,46.292347,46.278305
39731,55.836334,60.352722
39732,92.6749,115.80556
39733,45.926277,45.41662
39734,52.924156,56.527313
39735,98.97801,116.90045
39736,44.362732,43.64818
39737,49.96973,53.407433
39738,101.3452,116.94362
39739,44.245342,43.55406
39740,49.075863,52.700844
39741,123.29282,120.707886
39742,42.612953,42.463875
39743,40.184807,42.781075
39744,98.85452,116.88627
39745,38.185673,37.65223
39746,37.470833,44.98816
39747,99.992676,120.23471
39748,45.615295,43.9486
39749,30.045517,38.713684
39750,119.52971,124.44173
39751,44.923393,44.52281
39752,20.179874,37.532623
39753,121.303665,123.85678
39754,44.250984,43.891922
39755,20.38787,37.683746
39756,124.067184,123.240585
39757,42.579895,42.371452
39758,21.144047,37.861748
39759,88.02977,115.49574
39760,36.58784,35.45707
39761,23.168058,38.82724
39762,101.07711,117.64606
39763,53.384224,51.612366
39764,21.280382,36.11135
39765,101.756325,120.2334
39766,49.742714,47.83303
39767,19.069366,35.12487
39768,103.48895,119.74782
39769,48.72444,46.746704
39770,18.256187,34.80845
39771,80.19058,110.629745
39772,19.513254,29.451376
39773,17.714352,38.026314
39774,46.94191,72.44276
39775,84.532135,87.71098
39776,102.8766,108.32442
39777,47.66874,72.30026
39778,84.90286,86.61249
39779,101.571846,107.0098
39780,51.409584,74.01891
39781,84.72669,85.92678
39782,100.39606,105.76774
39783,52.422394,73.56367
39784,84.96393,84.53131
39785,100.09719,105.11104
39786,53.34451,73.750496
39787,85.038376,84.19554
39788,100.047806,104.83279
39789,52.53566,73.386795
39790,84.47542,83.57799
39791,100.168045,104.995285
39792,63.72029,76.43091
39793,85.78183,84.28038
39794,102.01506,106.47235
39795,36.995827,72.49093
39796,78.92705,79.31477
39797,100.88224,105.55528
39798,41.969597,71.973694
39799,78.02446,78.33623
39800,99.51518,104.28288
39801,46.001995,74.59062
39802,77.50203,77.64605
39803,98.53371,103.36896
39804,63.694286,77.797554
39805,79.612976,79.032364
39806,100.6062,105.08475
39807,74.743614,79.26537
39808,79.65212,78.78932
39809,100.86766,105.10791
39810,40.586613,46.672455
39811,93.04699,93.10097
39812,126.11357,122.30023
39813,47.160645,52.980415
39814,79.40239,78.962616
39815,105.64406,104.812836
39816,49.706177,53.617126
39817,72.89228,72.78688
39818,107.65766,103.59358
39819,23.962095,69.86606
39820,57.583393,65.004036
39821,82.705055,87.11432
39822,27.81608,71.57083
39823,57.92862,64.568565
39824,82.37108,86.78815
39825,38.618244,75.44761
39826,59.955177,64.06425
39827,79.359,83.69734
39828,42.019444,75.58561
39829,61.526352,63.99227
39830,77.87788,82.16456
39831,15.018206,58.86525
39832,55.842514,61.127075
39833,79.97418,84.01358
39834,20.857277,67.20691
39835,55.634907,59.30523
39836,77.30403,81.35525
39837,26.788548,71.418304
39838,57.01456,57.620438
39839,72.39966,78.412506
39840,32.566696,70.64134
39841,54.787945,55.443832
39842,69.353745,76.358
39843,49.65742,75.056366
39844,54.063713,54.042885
39845,59.592934,73.75835
39846,50.177273,72.72476
39847,50.618843,50.680138
39848,54.46434,72.467995
39849,41.471634,63.5093
39850,54.86698,56.218376
39851,63.084076,70.752396
39852,89.175476,86.83917
39853,35.54499,34.6408
39854,37.286083,49.953857
39855,33.0987,66.764145
39856,34.148888,36.135597
39857,48.420296,57.087326
39858,36.54383,75.50777
39859,29.622406,30.284204
39860,34.58887,50.27671
39861,37.588745,57.548424
39862,19.095558,14.454464
39863,5.1503696,14.497774
39864,46.94191,72.44276
39865,84.532135,87.71098
39866,102.8766,108.32442
39867,47.41191,71.876114
39868,85.12753,86.583824
39869,102.31142,107.8176
39870,54.815422,73.13559
39871,87.66345,86.71919
39872,104.512634,109.65723
39873,58.580414,74.03838
39874,86.73126,85.6767
39875,102.973145,107.7868
39876,61.941067,74.939606
39877,86.55979,85.4783
39878,102.507645,107.17531
39879,61.21351,74.127556
39880,84.8523,83.99069
39881,101.96858,106.31041
39882,61.06755,73.32619
39883,83.79001,82.975105
39884,101.637146,105.691574
39885,88.52912,82.37716
39886,77.60481,75.55852
39887,93.437454,95.25389
39888,75.47551,73.90011
39889,75.82536,75.18074
39890,96.996635,100.20297
39891,45.26897,81.683426
39892,74.095505,75.13954
39893,95.0589,100.32211
39894,49.161263,80.95258
39895,73.43659,74.52734
39896,92.52597,97.59242
39897,36.45356,82.39508
39898,63.78929,65.37735
39899,91.6201,96.475586
39900,40.203182,85.065
39901,62.696167,63.782516
39902,88.07057,93.11928
39903,48.163483,85.87523
39904,61.101448,61.685745
39905,87.1699,92.11168
39906,62.25831,87.934364
39907,62.245125,62.29667
39908,87.19518,91.979996
39909,83.3754,90.06191
39910,64.354805,63.582146
39911,89.14407,93.297775
39912,68.05891,65.62376
39913,72.315605,74.37117
39914,112.42035,112.539696
39915,66.54509,64.37194
39916,75.73377,76.7706
39917,112.028564,111.542656
39918,70.43207,67.22537
39919,71.280655,72.01116
39920,107.45772,107.69008
39921,36.048264,85.00756
39922,47.376404,49.15915
39923,75.3861,80.354385
39924,39.2267,87.39302
39925,45.578712,46.786575
39926,69.92299,75.888565
39927,55.5674,91.16292
39928,46.893913,46.853218
39929,60.010094,71.16616
39930,59.214607,90.32921
39931,43.15999,43.057808
39932,52.7992,59.933548
39933,49.027634,63.813217
39934,51.852524,53.676888
39935,68.05511,78.72439
39936,28.939629,80.48897
39937,41.145638,42.415207
39938,64.07059,75.80322
39939,35.13044,87.259285
39940,34.39926,34.735046
39941,48.388657,62.035553
39942,37.291534,87.03096
39943,34.39817,34.364647
39944,44.28915,59.06649
39945,51.748333,91.81851
39946,33.77623,35.63389
39947,45.828293,65.57991
39948,98.08307,103.52316
39949,24.694492,29.690123
39950,18.052576,43.757126
39951,99.63713,103.200905
39952,20.094826,28.632795
39953,18.001606,41.93901
39954,110.822365,104.265465
39955,16.720503,29.471422
39956,15.632689,37.840576
39957,79.65358,99.85894
39958,11.144842,30.005209
39959,-3.0133975,17.559656
39960,46.94191,72.44276
39961,84.532135,87.71098
39962,102.8766,108.32442
39963,58.652355,75.70984
39964,90.1179,88.372574
39965,102.851006,107.885666
39966,59.905613,75.776146
39967,89.148056,87.365524
39968,102.39108,107.26991
39969,63.657207,76.68086
39970,88.21588,86.323044
39971,102.18085,106.77554
39972,71.082695,78.77925
39973,89.52229,87.02544
39974,103.39461,107.28115
39975,60.405556,66.268295
39976,80.70956,80.24368
39977,102.590775,106.32681
39978,61.23674,66.91385
39979,80.14009,79.43872
39980,102.16194,105.93327
39981,41.560677,73.70679
39982,79.28505,79.48551
39983,100.31886,105.165344
39984,37.94153,72.75041
39985,77.86839,78.170425
39986,98.58241,103.576996
39987,45.230263,73.50833
39988,77.678,77.758934
39989,97.61819,102.68475
39990,60.068382,76.11544
39991,79.350586,78.86397
39992,99.92415,104.59535
39993,70.203094,77.199844
39994,80.99677,79.93698
39995,101.846466,106.04735
39996,44.667416,51.503265
39997,83.84297,85.30284
39998,112.251785,112.59664
39999,43.422585,50.80361
40000,82.41787,83.85072
40001,109.187546,110.7514
40002,45.472893,91.73302
40003,55.521126,57.259575
40004,82.01882,87.49037
40005,54.350636,93.2018
40006,56.32914,57.46431
40007,79.76581,85.10406
40008,63.19893,94.18501
40009,55.531013,56.116234
40010,73.18042,78.053345
40011,74.323685,96.40971
40012,56.638336,56.658485
40013,73.24109,77.90777
40014,77.62726,95.87044
40015,53.246735,53.064087
40016,69.07292,73.358284
40017,92.10394,99.40198
40018,53.721306,52.727516
40019,67.024086,75.81739
40020,40.850437,89.16577
40021,47.652756,49.53994
40022,77.45235,82.47292
40023,44.028854,91.55124
40024,45.9618,47.31198
40025,72.46657,79.07736
40026,49.298363,97.110634
40027,42.063927,42.609474
40028,60.8832,65.543335
40029,52.043224,97.30832
40030,41.035755,41.154953
40031,55.040863,59.153404
40032,58.95607,95.64113
40033,40.11395,40.315765
40034,49.57317,55.270668
40035,34.443935,86.36325
40036,38.087006,44.895416
40037,78.544495,83.3716
40038,64.19245,99.40654
40039,30.758997,30.691622
40040,32.48595,53.375916
40041,69.688156,100.854546
40042,30.60346,30.909147
40043,33.815998,51.556564
40044,98.5425,105.92444
40045,35.157833,34.044785
40046,19.187086,39.768684
40047,109.68191,106.33721
40048,36.17978,35.647316
40049,14.294826,36.827805
40050,112.77077,107.45466
40051,34.521507,35.312057
40052,14.816121,36.446106
40053,79.605736,103.52292
40054,7.7465553,31.342264
40055,-6.668309,12.661241
40056,46.94191,72.44276
40057,84.532135,87.71098
40058,102.8766,108.32442
40059,47.41191,71.876114
40060,85.12753,86.583824
40061,102.31142,107.8176
40062,48.51248,71.79945
40063,85.293755,85.33214
40064,101.07446,106.21367
40065,51.829544,72.70693
40066,85.68951,85.03511
40067,100.57039,105.653595
40068,42.022205,72.168236
40069,77.49191,84.47142
40070,99.125885,104.12794
40071,41.2238,71.003006
40072,78.019516,82.463715
40073,97.402664,102.61623
40074,29.002617,73.041855
40075,75.835945,77.25093
40076,95.58704,100.006805
40077,45.67566,76.14059
40078,77.92685,77.39114
40079,96.83786,101.22627
40080,68.10808,79.52606
40081,79.834465,78.59766
40082,99.16609,103.13184
40083,36.521397,44.218475
40084,91.73042,91.58511
40085,122.09862,119.47873
40086,40.51059,53.30797
40087,78.08793,78.56812
40088,107.681595,107.60982
40089,43.04689,50.64157
40090,77.89546,78.27986
40091,111.8678,110.19455
40092,52.112724,55.466972
40093,75.581116,75.20894
40094,110.56882,107.897934
40095,58.951595,59.138412
40096,71.39371,70.5719
40097,99.52138,100.07363
40098,26.26637,74.12843
40099,61.47753,63.347504
40100,82.850136,86.99957
40101,35.46954,72.33377
40102,63.99474,64.00486
40103,86.62089,90.172386
40104,75.5702,74.84134
40105,63.92743,62.790955
40106,90.6078,93.996895
40107,22.494764,33.973686
40108,84.73802,82.88741
40109,121.03989,118.56897
40110,28.946596,37.665016
40111,79.29493,77.2401
40112,122.68022,118.35587
40113,27.547203,66.69284
40114,36.736412,41.042313
40115,51.573586,56.684517
40116,34.796753,82.51361
40117,31.852158,31.909464
40118,35.044373,51.192734
40119,51.815163,85.24788
40120,32.01385,31.613894
40121,31.41302,47.684013
40122,93.69895,99.97106
40123,12.571011,27.165365
40124,19.991943,38.045464
40125,81.37918,91.99933
40126,15.399622,27.061266
40127,10.443726,23.6825
40128,46.94191,72.44276
40129,84.532135,87.71098
40130,102.8766,108.32442
40131,47.66874,72.30026
40132,84.90286,86.61249
40133,101.571846,107.0098
40134,59.905613,75.776146
40135,89.148056,87.365524
40136,102.39108,107.26991
40137,60.82773,75.96297
40138,88.929184,87.08076
40139,102.492645,107.27299
40140,60.68176,75.1616
40141,87.66173,85.94483
40142,102.42375,107.16055
40143,72.247856,74.67269
40144,81.55412,79.789925
40145,99.82008,103.15135
40146,67.38497,69.5914
40147,79.6805,79.48958
40148,102.56302,106.62624
40149,50.093784,80.0674
40150,76.72111,77.31867
40151,96.265915,101.60969
40152,45.85756,79.9225
40153,75.17552,75.86498
40154,95.74538,100.92041
40155,48.16163,80.68886
40156,75.6561,76.076904
40157,96.15134,101.34992
40158,68.061485,84.26967
40159,78.42868,77.942245
40160,97.75072,102.337875
40161,37.99658,43.938652
40162,97.97482,96.5034
40163,131.63606,127.68831
40164,24.07162,70.39955
40165,71.81941,72.48097
40166,93.613464,98.25923
40167,24.946554,69.824554
40168,70.73961,71.31735
40169,92.59819,97.22
40170,28.381392,69.27224
40171,69.534195,70.01213
40172,90.485146,95.16282
40173,33.989784,71.32828
40174,69.92829,70.57209
40175,88.39809,93.25703
40176,36.031387,69.106445
40177,69.78827,70.44901
40178,87.36837,92.07614
40179,36.343815,71.8792
40180,69.4338,70.145905
40181,84.42235,89.08974
40182,40.88543,71.461105
40183,69.9376,70.33045
40184,84.934616,89.55909
40185,18.751797,66.112885
40186,67.343704,68.69771
40187,90.231415,94.21159
40188,19.411993,64.30706
40189,65.06263,66.64413
40190,87.42256,91.61551
40191,10.545081,56.355537
40192,65.46951,66.82147
40193,90.06534,95.216774
40194,12.414661,57.885284
40195,64.799484,65.54303
40196,85.84297,90.01784
40197,13.034197,56.003876
40198,62.682877,63.685005
40199,81.47543,85.166824
40200,14.387372,57.384315
40201,56.886765,58.038033
40202,70.09105,81.8964
40203,23.359365,60.91787
40204,55.414627,56.013863
40205,65.62243,81.65584
40206,33.90416,60.952835
40207,54.238373,54.56009
40208,59.771954,81.04478
40209,34.237324,59.18949
40210,54.959076,55.167343
40211,60.89692,80.53415
40212,65.5786,66.84595
40213,43.44039,48.251793
40214,46.85575,79.66287
40215,31.183376,42.77549
40216,61.131805,61.616936
40217,72.70327,85.69841
40218,-8.556196,15.418428
40219,58.815205,60.789185
40220,71.59519,77.061264
40221,46.94191,72.44276
40222,84.532135,87.71098
40223,102.8766,108.32442
40224,58.652355,75.70984
40225,90.1179,88.372574
40226,102.851006,107.885666
40227,59.665184,75.254585
40228,88.75076,87.30321
40229,103.05455,108.09368
40230,61.057987,75.737526
40231,88.83391,87.13507
40232,103.58045,108.41487
40233,67.534454,77.8487
40234,89.70207,87.55626
40235,104.06548,108.41043
40236,58.4109,61.3207
40237,81.92607,82.27861
40238,105.82962,109.876724
40239,59.70179,62.097847
40240,81.413826,81.53051
40241,105.4008,109.4832
40242,63.836227,62.933136
40243,81.87752,80.93671
40244,105.14501,108.04678
40245,40.721718,79.10574
40246,70.08062,72.79671
40247,89.851746,94.77369
40248,44.258003,81.40343
40249,72.07113,72.0762
40250,89.29512,94.02915
40251,51.878395,85.26946
40252,64.15733,67.574776
40253,75.5364,79.3974
40254,25.45204,74.028336
40255,68.84777,69.46389
40256,89.26924,93.788925
40257,30.49726,75.9394
40258,69.5519,69.607834
40259,89.110596,93.815
40260,44.59208,77.99854
40261,70.60608,70.25851
40262,87.05877,91.62779
40263,52.89888,76.809616
40264,70.07997,69.99987
40265,85.89456,90.366455
40266,74.906296,79.83769
40267,72.35806,71.49
40268,87.97525,91.8351
40269,80.72297,78.81428
40270,72.417435,71.23613
40271,87.32756,90.86288
40272,22.006609,68.208275
40273,52.66416,61.47647
40274,78.727455,82.97811
40275,23.56749,68.98761
40276,51.60431,60.587173
40277,76.85962,81.12348
40278,24.483734,70.52116
40279,49.10004,59.702667
40280,73.77867,78.07097
40281,27.793919,71.482925
40282,50.411495,59.72889
40283,72.38778,76.660255
40284,24.222263,43.090263
40285,73.46371,72.87754
40286,102.698524,102.48706
40287,11.069858,39.476242
40288,68.08891,68.0092
40289,96.63041,97.531044
40290,5.1953583,8.823431
40291,91.72127,89.78528
40292,125.28279,118.60272
40293,7.1462708,11.945978
40294,92.914215,91.3976
40295,128.62286,122.03351
40296,24.338177,70.83708
40297,37.426395,38.85118
40298,51.211926,60.230125
40299,31.50816,77.6463
40300,34.96112,36.156204
40301,46.283455,58.16423
40302,36.5159,85.00964
40303,31.534447,31.297422
40304,36.035355,45.677032
40305,75.11563,97.43016
40306,23.217236,29.646868
40307,24.091095,37.524513
40308,101.52547,103.07213
40309,14.104823,29.157537
40310,15.162734,32.95436
40311,81.03743,96.28636
40312,12.9554825,26.706957
40313,8.529428,26.386076
40314,46.94191,72.44276
40315,84.532135,87.71098
40316,102.8766,108.32442
40317,60.930485,75.72925
40318,89.32054,87.695496
40319,103.02781,107.99216
40320,60.784534,74.92788
40321,88.053085,86.55957
40322,102.9589,107.87972
40323,71.27413,76.67642
40324,79.60019,78.21887
40325,96.314545,99.856094
40326,71.42096,76.40114
40327,79.04473,77.47743
40328,95.72004,98.97296
40329,95.633606,89.494446
40330,78.60745,75.87952
40331,90.92054,92.25949
40332,57.656494,86.574936
40333,74.44838,75.33183
40334,94.01942,99.49309
40335,64.414986,87.824295
40336,72.579895,73.186646
40337,92.33807,97.388306
40338,65.719475,87.44888
40339,71.45259,71.91451
40340,87.68935,92.15756
40341,42.098434,89.015434
40342,60.855446,62.320503
40343,88.744125,93.86663
40344,56.569786,91.10976
40345,62.42237,62.844086
40346,85.60396,90.630844
40347,63.933422,90.79497
40348,62.005466,62.216225
40349,82.29367,87.026276
40350,78.481514,92.56009
40351,62.926914,62.547874
40352,84.49877,88.94679
40353,81.14436,96.299194
40354,59.863365,58.911407
40355,75.314095,78.24841
40356,103.96767,106.46971
40357,45.495255,44.910904
40358,62.151848,63.4274
40359,65.19084,102.313324
40360,42.737476,44.196625
40361,62.40857,67.60743
40362,71.900635,106.862564
40363,38.69397,38.650826
40364,49.001854,53.055862
40365,92.95544,107.95862
40366,36.340073,35.641335
40367,38.38685,45.18583
40368,97.47896,110.7731
40369,34.980347,35.244034
40370,35.96254,41.564865
40371,99.25291,110.18814
40372,33.585785,35.002693
40373,35.346146,41.383057
40374,101.28133,109.204506
40375,35.321228,35.74212
40376,35.667397,42.060234
40377,102.97249,108.95819
40378,32.552025,35.3366
40379,35.380413,41.169823
40380,115.014915,110.82935
40381,28.974457,35.740593
40382,31.851292,38.003975
40383,82.01218,110.14929
40384,25.965117,30.798607
40385,25.59799,41.236168
40386,91.06107,113.119446
40387,36.10641,34.861893
40388,19.198616,33.15109
40389,104.55788,114.06833
40390,41.534943,39.58132
40391,15.605715,32.92859
40392,109.50769,112.7626
40393,46.581825,44.6569
40394,17.552355,35.862083
40395,111.16794,112.47343
40396,45.563553,43.57057
40397,16.853773,35.66942
40398,116.981384,117.30675
40399,43.488674,41.810974
40400,14.768209,34.693253
40401,97.88115,110.82481
40402,17.318872,36.6959
40403,7.813591,40.779892
40404,46.94191,72.44276
40405,84.532135,87.71098
40406,102.8766,108.32442
40407,54.110718,74.648735
40408,88.33121,87.6916
40409,101.47232,106.78722
40410,55.363953,74.71503
40411,88.0464,86.70709
40412,101.01239,106.17146
40413,56.37677,74.25977
40414,86.72916,85.65469
40415,101.12613,106.20607
40416,64.86359,76.29984
40417,87.00214,85.652664
40418,102.40839,106.91039
40419,70.57378,73.49692
40420,81.1657,79.37021
40421,99.359695,102.51623
40422,42.61631,61.405296
40423,86.09799,86.40701
40424,105.987045,110.44132
40425,45.66268,69.82369
40426,76.947945,77.0354
40427,96.44473,101.47825
40428,80.141014,91.23402
40429,70.36029,69.62811
40430,85.15813,88.29784
40431,99.499405,102.914566
40432,60.32817,58.658394
40433,73.510605,75.10545
40434,72.69829,104.65899
40435,51.371914,52.550873
40436,68.12182,73.320114
40437,86.76416,103.94833
40438,51.770123,52.55414
40439,73.57428,78.9526
40440,61.748196,98.77324
40441,55.48013,55.323853
40442,73.45297,77.869545
40443,65.38853,99.572266
40444,56.244873,56.29023
40445,73.82512,78.2896
40446,40.71518,89.057
40447,51.84106,53.106155
40448,76.324005,81.21756
40449,40.07152,87.63977
40450,54.912704,55.903305
40451,83.677124,88.248886
40452,34.71409,85.74925
40453,60.323982,59.91549
40454,76.64635,81.07497
40455,36.186028,85.105515
40456,60.340572,59.802345
40457,73.47791,77.64984
40458,86.74463,102.10206
40459,46.353996,45.049347
40460,58.224403,60.489227
40461,89.147484,104.210365
40462,43.96607,42.62034
40463,51.46479,53.440918
40464,119.16603,113.190094
40465,33.822517,37.184677
40466,36.124832,42.49827
40467,80.531525,106.28441
40468,23.959976,29.553156
40469,28.480461,42.9822
40470,86.75523,107.168655
40471,38.58583,37.79293
40472,27.28156,36.865654
40473,91.99405,109.94327
40474,34.046745,33.369637
40475,25.040104,34.676285
40476,93.54041,110.04541
40477,26.477434,31.716644
40478,21.839027,33.178482
40479,106.51108,112.26015
40480,29.980648,33.89917
40481,18.730005,34.375908
40482,109.27463,111.64396
40483,19.239906,30.765024
40484,16.846132,32.91355
40485,92.214386,107.78476
40486,17.195843,33.904427
40487,8.902105,37.529343
40488,46.94191,72.44276
40489,84.532135,87.71098
40490,102.8766,108.32442
40491,47.568447,72.557205
40492,85.522255,87.293686
40493,102.855316,108.29495
40494,57.520454,74.88452
40495,88.43518,87.085434
40496,102.26274,107.456955
40497,67.78555,76.5338
40498,80.45729,79.42125
40499,96.49473,100.49327
40500,80.67562,82.93229
40501,79.1732,77.537506
40502,93.15811,95.880356
40503,69.951035,67.58179
40504,80.28574,81.0304
40505,110.32457,110.57388
40506,51.2358,86.25296
40507,71.048325,71.89522
40508,89.71022,94.7863
40509,52.891075,88.36513
40510,68.77786,69.59413
40511,87.13879,91.970215
40512,57.71544,88.135086
40513,67.22852,67.96214
40514,83.88091,88.25766
40515,54.101875,86.88121
40516,64.7179,65.56859
40517,77.41922,81.50075
40518,68.695206,90.49156
40519,65.72046,65.66143
40520,80.12063,83.90758
40521,67.87429,73.40037
40522,69.59399,71.394196
40523,91.3172,95.778854
40524,50.571426,93.12669
40525,56.21492,57.4383
40526,77.05996,82.156204
40527,56.258743,96.47316
40528,54.54035,55.213882
40529,72.55539,77.40188
40530,73.9391,100.859955
40531,54.962616,54.320946
40532,68.0151,71.937
40533,95.49259,110.459045
40534,49.54515,48.182846
40535,57.973328,60.154617
40536,107.23221,113.38823
40537,45.626537,44.79264
40538,55.53617,56.901703
40539,81.43565,103.90297
40540,40.845318,41.74671
40541,54.060547,59.094246
40542,88.249084,110.00573
40543,40.139786,39.503334
40544,46.601185,50.31836
40545,106.086075,113.1287
40546,32.557335,35.4506
40547,28.69285,37.89821
40548,113.77141,115.566345
40549,29.021011,36.04722
40550,25.06506,36.154564
40551,116.53497,114.950165
40552,24.80188,35.339523
40553,23.9453,35.22988
40554,97.08493,110.891975
40555,31.289648,32.953186
40556,23.631802,37.691917
40557,109.12874,118.274124
40558,44.86281,43.336235
40559,14.248459,36.67418
40560,110.902664,117.68917
40561,43.969215,42.481064
40562,14.456453,36.825302
40563,117.504295,117.726524
40564,43.95746,42.881966
40565,14.493874,38.053665
40566,100.68199,112.97811
40567,19.044312,33.279472
40568,8.601804,38.83245
40569,46.94191,72.44276
40570,84.532135,87.71098
40571,102.8766,108.32442
40572,54.110718,74.648735
40573,88.33121,87.6916
40574,101.47232,106.78722
40575,59.483833,76.01625
40576,89.2241,88.05881
40577,102.56781,107.91285
40578,60.653572,77.07347
40579,88.382065,87.514984
40580,101.42862,106.6065
40581,64.41856,77.97627
40582,87.663895,86.43527
40583,101.24595,105.91752
40584,68.373795,78.86879
40585,87.966034,86.66623
40586,103.214066,107.56685
40587,66.02883,71.24039
40588,82.662506,81.08524
40589,102.2197,105.98515
40590,66.350685,71.38903
40591,82.663025,80.946724
40592,102.18457,105.79802
40593,82.17704,78.77051
40594,80.51453,78.4572
40595,97.76019,99.95888
40596,36.404655,73.88268
40597,78.30189,78.62668
40598,99.84675,104.64044
40599,56.064255,77.20404
40600,81.00949,80.568565
40601,101.81656,106.45813
40602,58.0768,78.42167
40603,81.1562,80.773
40604,101.00378,105.94702
40605,62.266754,77.29208
40606,80.128914,80.00682
40607,100.77948,105.773926
40608,69.55548,78.049995
40609,79.56559,79.25441
40610,100.096466,104.76306
40611,66.55081,76.71439
40612,77.91829,77.679085
40613,98.868065,103.550674
40614,71.085655,76.08339
40615,78.052,77.762375
40616,99.36096,103.93678
40617,75.377045,76.26154
40618,79.47888,78.83959
40619,100.98619,105.21338
40620,59.645638,70.76155
40621,77.26952,75.31647
40622,97.0883,100.45845
40623,92.7104,86.03116
40624,66.03665,64.931206
40625,85.018845,86.068726
40626,72.708595,73.79188
40627,69.600334,68.67159
40628,86.580124,89.36525
40629,34.697838,81.18954
40630,64.731316,65.96568
40631,84.69943,89.810196
40632,34.17841,79.5198
40633,66.1793,67.38096
40634,81.16429,86.18298
40635,38.456444,79.671646
40636,65.38266,66.38509
40637,78.5702,83.392914
40638,42.52901,79.81741
40639,63.056915,64.15618
40640,76.83809,81.60945
40641,48.494507,79.509094
40642,62.163254,63.23065
40643,74.842674,79.30762
40644,52.122253,80.21379
40645,62.74591,63.492355
40646,74.8949,79.32057
40647,31.824913,80.285805
40648,54.804787,56.50448
40649,81.075775,85.92999
40650,32.350845,80.57883
40651,53.188774,54.733665
40652,79.41744,84.43074
40653,32.154312,80.015015
40654,51.27885,52.72943
40655,73.94125,82.24713
40656,63.130104,86.96487
40657,51.606716,51.54458
40658,68.54247,85.18593
40659,32.098927,52.362465
40660,74.94746,74.34987
40661,96.65733,100.17021
40662,9.684784,26.733358
40663,84.69519,83.66215
40664,110.72873,111.90739
40665,11.47492,26.838116
40666,85.36517,83.95513
40667,112.91792,112.97618
40668,-3.5552466,0.3590603
40669,87.353745,86.240295
